image_name,Brightness_Score
3465276119.jpg,0.26464822992283843
346617303.jpg,0.07577892265792636
346617779.jpg,0.12575460958931292
3466610103.jpg,0.2333039092483893
3467784087.jpg,0.35432479213051465
3468424403.jpg,0.28715690205388894
3469092597.jpg,0.199818366012288
3469199125.jpg,0.39642334961753345
34713269.jpg,0.16585975097042902
347162205.jpg,0.14379938619817326
3471704982.jpg,0.37189191637310587
3471964559.jpg,0.3373022813195927
3472660238.jpg,0.46435807532727635
3475569667.jpg,0.0327040134277072
3475877294.jpg,0.27553478431536177
34796696.jpg,0.4034151124586243
3479727829.jpg,0.3582245147040028
348162485.jpg,0.22126861111731178
3482375790.jpg,0.09678891458412427
3483143101.jpg,0.44052422785250034
3483457230.jpg,0.11149419476233154
3483459470.jpg,0.24930308203271767
3483540691.jpg,0.15222626702987738
3484057115.jpg,0.31321853614587
3485554199.jpg,0.3233029462125446
3486204187.jpg,0.23215513395204943
3487085790.jpg,0.1659709930904711
3487701269.jpg,0.35584577702114756
3489731995.jpg,0.19798979480154366
3490117565.jpg,0.24246417208326135
3490456545.jpg,0.01976049725217751
3491336743.jpg,0.24046890923757389
3491534419.jpg,0.3047793942127109
3492624391.jpg,0.313801100748647
3494126077.jpg,0.20971531765566387
3494272101.jpg,0.1924665570764954
3494678423.jpg,0.25058744576234526
3496521334.jpg,0.3005642951283725
3497202348.jpg,0.23214146362618984
349896134.jpg,0.2827459248438932
3499629801.jpg,0.26272598094719746
35002160.jpg,0.02637965849698699
3501996576.jpg,0.2599348004398872
3502153355.jpg,0.054894346584407845
3503300231.jpg,0.2699094640559087
3505262206.jpg,0.361919076563793
3505627590.jpg,0.14975141231121614
3510063780.jpg,0.23241284565818487
3511207085.jpg,0.4717192881065704
3515651386.jpg,0.269520693793294
3515663938.jpg,0.4090576432576422
3518265762.jpg,0.22802168191983113
3518866605.jpg,0.26085557365117457
3519364135.jpg,0.1628219056921814
351997474.jpg,0.13894037733127954
352183906.jpg,0.062030008531463704
3522690935.jpg,0.1255795576364435
352331466.jpg,0.2213084276690326
3524216401.jpg,0.4249526618846986
3524447745.jpg,0.10412775075198778
3525647615.jpg,0.17527953682507483
352602458.jpg,0.05735751999320258
3526523265.jpg,0.24868813379881125
352744670.jpg,0.20943155192229373
3530486052.jpg,0.26847356560654195
3530563948.jpg,0.16454941533485007
35311267.jpg,0.3539800928713466
3532282772.jpg,0.2692820041764989
353228664.jpg,0.22746412519772732
3532374814.jpg,0.32344619636306426
3533949779.jpg,0.2378193333877269
3534610078.jpg,0.30171118093079013
3535978712.jpg,0.23183112716152043
3536025260.jpg,0.17410940276025066
3537044665.jpg,0.128884072274366
3537245055.jpg,0.04604565546526659
3537658496.jpg,0.26319142174548027
3538380259.jpg,0.0229101091851544
3539454254.jpg,0.28149765421822504
3541249074.jpg,0.27909408188780166
354153075.jpg,0.19801319019744035
3542002438.jpg,0.1252538286232968
35450094.jpg,0.2609846050799329
3545028223.jpg,0.19702850323266394
3545446713.jpg,0.39941214778145173
3545702131.jpg,0.3613989795007539
3547062481.jpg,0.25018660049140884
3547073718.jpg,0.12664279071659623
3548223665.jpg,0.2137773546907058
354899371.jpg,0.24042047280972462
3549424661.jpg,0.01704419745175834
3551648026.jpg,0.2898035238923997
3552766173.jpg,0.1532531270214538
3552877026.jpg,0.2955157492655248
3555094283.jpg,0.19250251021674708
3556213355.jpg,0.21745581731520233
3558351395.jpg,0.19588694219852978
3560022258.jpg,0.27488182173821457
3560032600.jpg,0.30008423079655233
3561351919.jpg,0.08278800225949268
3561898679.jpg,0.4141445435419931
3562407133.jpg,0.25239161223300094
3563134047.jpg,0.33221725771916705
356523006.jpg,0.2752686570951394
356525836.jpg,0.24150305659747304
3566079728.jpg,0.4356759826835822
3566137302.jpg,0.16429715157703045
3566227002.jpg,0.2952496958801725
3566285762.jpg,0.16632945755129327
3567613299.jpg,0.3268410438635759
3567892894.jpg,0.18876833488572492
3569097033.jpg,0.14611612488441017
3569259520.jpg,0.3063622914104828
3572950777.jpg,0.2386454752220315
3574423584.jpg,0.3032237697070542
357452255.jpg,0.10580732600410024
35749063.jpg,0.32372163820266575
3575258454.jpg,0.35124231844025294
3576199867.jpg,0.09868579190696139
357641600.jpg,0.16471811632368477
3576734927.jpg,0.27317378368264145
3576771116.jpg,0.3546973019678983
357680627.jpg,0.27656865497663846
3577464388.jpg,0.13871300177641172
3577744786.jpg,0.08126738639749044
3579701723.jpg,0.11185886095340627
3581381105.jpg,0.3261824636134391
358360301.jpg,0.4027239565809038
358433606.jpg,0.09672138939950822
358438532.jpg,0.03779572039936011
3585032307.jpg,0.1090575483402957
3585744087.jpg,0.020821601040867922
3586744131.jpg,0.25857422087994647
3586827526.jpg,0.3155095364161523
3587076357.jpg,0.09113276732498853
3587337138.jpg,0.18731446478837557
3588199753.jpg,0.38036297320299717
3589240869.jpg,0.1885744473467374
3591617396.jpg,0.1816382890598538
3592827455.jpg,0.24853783580250768
3593791366.jpg,0.19360311944262124
3595766183.jpg,0.26198920330658454
3596611917.jpg,0.2323936483475474
3596718064.jpg,0.18931439745074688
3597095413.jpg,0.22042195094877182
3597199001.jpg,0.28381195386902525
359723983.jpg,0.17578838652937187
3597613662.jpg,0.2451575245823721
3599779537.jpg,0.11481707813454353
3600948934.jpg,0.13552194446323865
3601117533.jpg,0.4611688353805241
3601352242.jpg,0.2305859584532575
3603046487.jpg,0.12123329824688842
3603762742.jpg,0.14470390838698052
3604508101.jpg,0.12523104686549832
3606644176.jpg,0.19789599736302482
3606669688.jpg,0.09599259651958525
3608137140.jpg,0.3712698528005515
3608691305.jpg,0.11170211963113386
3609473273.jpg,0.15577805674308165
3609983548.jpg,0.19248741115165197
361037189.jpg,0.35046867576636187
3611703355.jpg,0.30842394177599297
3612122165.jpg,0.17162325564076417
3612174577.jpg,0.0232315825544391
361252644.jpg,0.2304377517790896
3613844312.jpg,0.16564425406742958
3615125120.jpg,0.28445522589206135
3615267731.jpg,0.29319003453801173
3615562.jpg,0.20956072556036193
3616806128.jpg,0.19226200752593028
3618474326.jpg,0.11923557917335902
3618795157.jpg,0.322556202552826
3619220193.jpg,0.2549277891524512
3619609860.jpg,0.33992455079523737
362016009.jpg,0.27602510196738894
3620678223.jpg,0.2984652397101866
3620726.jpg,0.21991286593523068
3621861224.jpg,0.2778728749034634
36218612242.jpg,0.2872977974690194
362290262.jpg,0.305640221428998
3625351305.jpg,0.1423707241527789
3628043.jpg,0.25167028560705595
3628605791.jpg,0.2676288379327121
3629779382.jpg,0.18156413778164993
3630233855.jpg,0.15087288256660109
3632417985.jpg,0.22213277388091604
363482906.jpg,0.3758699256632391
3635405613.jpg,0.23644532232622303
3636701462.jpg,0.3348840469123262
3637251050.jpg,0.2020945608319775
3638870308.jpg,0.15897013716407804
3639490630.jpg,0.2668898220272474
3641084203.jpg,0.25495735032816663
3642904232.jpg,0.3783804691268183
36434642.jpg,0.29779364887368254
3644585173.jpg,0.3343440773112775
3645413545.jpg,0.17192506080368225
3645793167.jpg,0.1158333853527802
3647757599.jpg,0.18280144988137187
364777572.jpg,0.17826341532887086
3648316650.jpg,0.4363649764337515
364905354.jpg,0.29566626994337897
3649082846.jpg,0.33094500190525267
3651951998.jpg,0.17773665354966828
3652633823.jpg,0.2979447183392183
3653350159.jpg,0.37533066911598995
3653613515.jpg,0.2156195057839554
3654348116.jpg,0.36792292395689125
3655930326.jpg,0.05496437182043625
3658535721.jpg,0.1953091578102143
3658667754.jpg,0.16036452073158353
3660430593.jpg,0.2314681875944152
3660664464.jpg,0.24681124173522442
3661422978.jpg,0.1827568161077928
3662491369.jpg,0.19060302763639625
3662558151.jpg,0.2632182559274656
3662997757.jpg,0.22653007658963686
3663320781.jpg,0.1759213393708734
3663369776.jpg,0.259393551006438
3663960871.jpg,0.30759273114765645
366471935.jpg,0.322131776474635
3665983083.jpg,0.19432251122369074
3667890322.jpg,0.08617961074630362
3669066809.jpg,0.25386763537338286
3670445078.jpg,0.4565095171064071
3670448728.jpg,0.2371652093025402
3671193503.jpg,0.1804588587133735
3673357278.jpg,0.2524738691303693
3673502264.jpg,0.14250203235010253
3674117315.jpg,0.20568297584445694
3675002443.jpg,0.17780420630275415
3676465885.jpg,0.22079923648027389
3677460940.jpg,0.40592036245784174
3678866923.jpg,0.17785718143685283
3680743288.jpg,0.18286347406950243
3683418770.jpg,0.28504672346398585
3686287517.jpg,0.1695492056786372
36869449.jpg,0.3917093963022214
3688540831.jpg,0.11772546926821963
3688594216.jpg,0.13312207858019237
368909912.jpg,0.3702712893091516
3689126503.jpg,0.23281433939533927
3689872234.jpg,0.1810629782699904
3691978983.jpg,0.07935307245648036
3693087386.jpg,0.09656360691419506
369451183.jpg,0.12073625139724176
369605204.jpg,0.3191653138466947
3697066196.jpg,0.37244099622258175
3697493807.jpg,0.2344046349147426
3697530291.jpg,0.263939707805405
3697878601.jpg,0.13634742488105375
3698386210.jpg,0.09461793745639328
3702144450.jpg,0.38688697673378886
3702671816.jpg,0.2016389500762269
3704662776.jpg,0.25475187808619987
3705698114.jpg,0.26889940694512166
3705884386.jpg,0.1497784271529192
3706984010.jpg,0.05026038562176922
3707022590.jpg,0.30315810709631275
3707755654.jpg,0.3077420111009509
3708130060.jpg,0.08992748474459493
3708879448.jpg,0.0978948069546005
3711573590.jpg,0.3450506086693155
3711772310.jpg,0.1959458431673575
3712529193.jpg,0.04544745360670074
3713010621.jpg,0.15689226346224333
3713773458.jpg,0.27320671617044573
3714832332.jpg,0.16299017617193434
3715014568.jpg,0.3645277875671934
3715780832.jpg,0.4414047369010076
3716186057.jpg,0.08843704060558696
3716651057.jpg,0.35689223910629525
3716891886.jpg,0.22346504813957685
371935095.jpg,0.3807240106024424
3719984050.jpg,0.19210354461015883
372117089.jpg,0.28030875796976235
3721179887.jpg,0.3045292458071654
3722409963.jpg,0.10333049670016858
3722476330.jpg,0.11040796093067667
3722623767.jpg,0.15878717301127804
3725954413.jpg,0.14897964518674256
3726632967.jpg,0.175427654219295
3727572481.jpg,0.09317119416243122
372829399.jpg,0.2112627850011389
372866056.jpg,0.14690520522019007
3729465678.jpg,0.022609316692233778
3731180333.jpg,0.2962844118546494
3733701155.jpg,0.3163911438481313
3733759776.jpg,0.21679657741197622
3734378087.jpg,0.3405591561534175
3734577194.jpg,0.2174370124112181
3734652007.jpg,0.2905826402684385
3736336896.jpg,0.15279487315007131
3736358849.jpg,0.18751732946307
3736418288.jpg,0.060853980291511046
3736752039.jpg,0.40635773701798594
3736907392.jpg,0.10505067540148905
3737792738.jpg,0.03309893449218665
3738819299.jpg,0.10174749856065053
3739339628.jpg,0.297031952371505
3740923361.jpg,0.3506994711218522
3741259519.jpg,0.331216603658485
3741472599.jpg,0.18422230031578224
3742811862.jpg,0.031305182221025005
3743649571.jpg,0.3065299789498028
374612387.jpg,0.08805306481860989
3749654443.jpg,0.2922108088485046
3750200495.jpg,0.2017550427335252
3750653207.jpg,0.11238524183472443
375084308.jpg,0.30818933960174916
3750920837.jpg,0.12359924059425453
3753143338.jpg,0.16036802176590106
375446021.jpg,0.2969483562353201
3754491822.jpg,0.12559986627019
3754591467.jpg,0.25183335210927577
3755058211.jpg,0.3083110552372329
3755358004.jpg,0.14212386064111895
3757841253.jpg,0.08828301864992612
3758354055.jpg,0.2349525584960205
3758613590.jpg,0.06677644337919145
3758636614.jpg,0.13652038357413293
3758843972.jpg,0.2397012338919277
3759443485.jpg,0.2088482292766351
3759763464.jpg,0.08268766503842125
3761038439.jpg,0.2221604373030775
3761173384.jpg,0.24765644349284766
3761272199.jpg,0.1924108733037242
3761519418.jpg,0.2679981465835841
3764660296.jpg,0.3522364092714051
3766742048.jpg,0.05787703570113118
376684942.jpg,0.42747637052045256
3767341492.jpg,0.35214416682474237
3767933394.jpg,0.33297110002621405
3768070080.jpg,0.015277380662048432
3770559253.jpg,0.2659790181431741
377273746.jpg,0.2998146046416287
3773463532.jpg,0.14851033363066887
3775591333.jpg,0.160512603563997
3775862144.jpg,0.27648975437456497
3776716867.jpg,0.18294655618153466
3779249317.jpg,0.1747841263546745
3779311128.jpg,0.32417204936788696
3780702032.jpg,0.26708845651678353
3782183827.jpg,0.2589326670708926
3783245891.jpg,0.2698464789826395
3783312451.jpg,0.16546337880425116
3783568353.jpg,0.05534013433526268
3784715028.jpg,0.17171400080756638
3785783338.jpg,0.2909370361078194
3787014324.jpg,0.14711770844298747
378746968.jpg,0.2729031654315351
3787979013.jpg,0.21400730485323266
3788379941.jpg,0.2394005813322384
3788909806.jpg,0.3309346828114449
3789837472.jpg,0.0349985650570626
3791999774.jpg,0.20039367516049514
3792338234.jpg,0.35453266505698233
3792378354.jpg,0.32357049476711913
379323686.jpg,0.21928031672295367
379362291.jpg,0.16996604916716548
3794248989.jpg,0.21312006131786657
379437662.jpg,0.2722747619848207
3794461596.jpg,0.2225552245705574
37951657.jpg,0.3954481373179223
3796455854.jpg,0.09716909644102498
3797715149.jpg,0.27975636105756635
3800059044.jpg,0.31007068862994414
3800600451.jpg,0.2735253807138115
3801275835.jpg,0.295268886701495
3804031946.jpg,0.14827726796645765
3805107589.jpg,0.1682985539021291
38056572.jpg,0.2589540044853233
3806051518.jpg,0.25523150238165104
3809644203.jpg,0.39161357651271234
3810011859.jpg,0.3498388678728288
381148704.jpg,0.3092351501332211
3812031514.jpg,0.4186467113607212
3812657000.jpg,0.3125035260044981
3812865597.jpg,0.3698929963982723
3812926720.jpg,0.29453773728839483
3814668128.jpg,0.39305768344762393
3815063597.jpg,0.2769528649827692
3815098207.jpg,0.16052800111729826
3816407980.jpg,0.2336517891760704
3817723435.jpg,0.12581509319058953
3817779484.jpg,0.22938884200006765
3818998606.jpg,0.3589549812766024
3820650799.jpg,0.29159017685899646
3821275434.jpg,0.14783178585944098
3822506826.jpg,0.2661840382168472
3822808828.jpg,0.19797726200854046
3824105113.jpg,0.26751068356921004
3824362477.jpg,0.2974427019909427
3824413541.jpg,0.15719903672541333
3824485636.jpg,0.13206968430267851
3825250471.jpg,0.3566553388624767
3825304964.jpg,0.11181750268682714
3825365753.jpg,0.2877891514324467
3825837186.jpg,0.3887637193623628
3826205454.jpg,0.25526187436186504
3826585780.jpg,0.20818186084761905
3827560087.jpg,0.33120265111916025
382774042.jpg,0.25208601293189054
3827911032.jpg,0.17046058751786758
3827968988.jpg,0.14487804595245835
3828155719.jpg,0.2548289076037116
3828472247.jpg,0.057147436952664804
3829660645.jpg,0.34645101867978734
3835050024.jpg,0.30379028300448435
3838001890.jpg,0.20267546990604973
3839953318.jpg,0.29718820160305737
3840546727.jpg,0.47057382401088593
3840923045.jpg,0.2963973910200194
3841233055.jpg,0.12187079116504027
3841305755.jpg,0.27498392734807825
3841509426.jpg,0.11105959123414963
3843377036.jpg,0.050719667087805176
3843859642.jpg,0.05700524677376097
3844930238.jpg,0.4229424552621902
3845656628.jpg,0.20878196936430987
3846071699.jpg,0.19748193364837494
3846844854.jpg,0.2980874029411682
3847022878.jpg,0.21154596385338376
384788069.jpg,0.24985911644262446
3847915749.jpg,0.02818226994714629
3847965007.jpg,0.04683331719562775
3848727332.jpg,0.32286547922057524
3848893941.jpg,0.18076666735109329
3850107264.jpg,0.26660023789870946
3850147128.jpg,0.10692469981962195
3850577376.jpg,0.24852636891427862
3851672801.jpg,0.3206784477277869
3851941327.jpg,0.17985127741508047
3853359984.jpg,0.2646688518745845
3854279335.jpg,0.16776378177794027
3855419676.jpg,0.22839943267343887
3856196713.jpg,0.14054517255002064
3856507445.jpg,0.1416670855322102
3856900502.jpg,0.18161010086839488
3860253466.jpg,0.19617085024608777
3860848792.jpg,0.07927550467379868
3861043546.jpg,0.2568787476535062
3861673008.jpg,0.036574210082660444
3864280906.jpg,0.2795638027184599
3866688343.jpg,0.1671925038445257
3867441709.jpg,0.27283697842563603
386746008.jpg,0.353880249812441
3867705645.jpg,0.0856745938069731
3867707916.jpg,0.29721146834693724
387003357.jpg,0.012144996796184877
3870343367.jpg,0.35213714782023914
3870457394.jpg,0.257361774767272
3871801313.jpg,0.2783829800560842
3872043875.jpg,0.3088038474404576
3872509611.jpg,0.07273842825914346
387259022.jpg,0.025258564112271356
3872832716.jpg,0.17866245164858333
3874298550.jpg,0.3251599812355586
3874382715.jpg,0.0210423180437913
3876341199.jpg,0.1349518915303624
3876523676.jpg,0.04635634979434157
3879362113.jpg,0.21834530830477547
3880140639.jpg,0.03727451208989889
3880718005.jpg,0.19639599358402343
3881103730.jpg,0.2762332186457948
3885568060.jpg,0.2902707360359571
3886483510.jpg,0.3220162447612261
3886718406.jpg,0.1891823349242962
3886757277.jpg,0.06650121165237963
3886880606.jpg,0.2156229031527559
3888454309.jpg,0.1004239554592039
3890421755.jpg,0.13273079622043085
3890811565.jpg,0.11569400528292283
3891717415.jpg,0.26302074755403554
3892086124.jpg,0.043515529352150424
3892332557.jpg,0.1819514332704978
389395842.jpg,0.19640614525887307
3894915205.jpg,0.2849044938701217
3895433023.jpg,0.4130596567259264
3895663827.jpg,0.05508306956623501
3896434582.jpg,0.11797680724807458
3898078585.jpg,0.24261418625591466
3900873243.jpg,0.14047713747143317
3900966844.jpg,0.1396776009220959
390226070.jpg,0.12733931878120994
3902626347.jpg,0.027005658925726816
3903483278.jpg,0.3138270071551055
3904942577.jpg,0.3308762769781324
3905518312.jpg,0.04300101560894922
3908700784.jpg,0.25992804083552973
3908763168.jpg,0.2718625090169504
3908866899.jpg,0.0922269678954119
3910222592.jpg,0.19528435242531533
3910973897.jpg,0.3999063221885365
3913177014.jpg,0.09612304362325157
3913188131.jpg,0.20974661023392674
39140730.jpg,0.052967907196109776
391573160.jpg,0.15526909727944171
3916048282.jpg,0.21717013331753068
39160482821.jpg,0.21246694705427216
3916222248.jpg,0.1324928861226137
3916243478.jpg,0.02460608067470237
3916637949.jpg,0.31902521619587404
3916850615.jpg,0.3048763888912171
3916915691.jpg,0.09183776150558418
3917849504.jpg,0.2629392666630443
3918062562.jpg,0.3586981158104395
3918280584.jpg,0.4726137570180504
3918838221.jpg,0.20503521091587756
3919380535.jpg,0.2972062297216147
392103652.jpg,0.27470318610036343
3921589638.jpg,0.4322975343182954
392179845.jpg,0.07455710523271328
3922421993.jpg,0.30414356949264154
3923233289.jpg,0.12197885268860495
3923541475.jpg,0.13830005937961626
3925412649.jpg,0.26023846073230067
392558137.jpg,0.16533245169762437
3927444590.jpg,0.4175883758806236
3927881802.jpg,0.34387435526347254
3928559890.jpg,0.17256998565727308
