image_name,Brightness_Score,Brightness_Score_to_MOS_scale
3537658496.jpg,0.2631914217454802,3.1130681661085906
3538380259.jpg,0.0229101091851544,1.1450049874153738
3539454254.jpg,0.281497654218225,3.2630083411738564
3541249074.jpg,0.2790940818878016,3.24332149099634
354153075.jpg,0.1980131901974403,2.5792152576355987
3542002438.jpg,0.1252538286232968,1.9832678704106894
35450094.jpg,0.2609846050799329,3.094992875211801
3545028223.jpg,0.1970285032326639,2.5711500188649845
3545446713.jpg,0.3994121477814517,4.228806182642623
3545702131.jpg,0.3613989795007539,3.917453143983291
3547062481.jpg,0.2501866004914088,3.0065500620458825
3547073718.jpg,0.1266427907165962,1.99464439038761
3548223665.jpg,0.2137773546907058,2.708334211379743
354899371.jpg,0.2404204728097246,2.9265590045477525
3549424661.jpg,0.0170441974517583,1.096959283115906
3551648026.jpg,0.2898035238923997,3.3310389179115454
3552766173.jpg,0.1532531270214538,2.2126006787738954
3552877026.jpg,0.2955157492655248,3.3778258290760257
3555094283.jpg,0.192502510216747,2.5340791367945683
3556213355.jpg,0.2174558173152023,2.738463257905794
3558351395.jpg,0.1958869421985297,2.561799877509541
3560022258.jpg,0.2748818217382145,3.2088202890046214
3560032600.jpg,0.3000842307965523,3.415244720241346
3561351919.jpg,0.0827880022594926,1.6354446113780088
3561898679.jpg,0.4141445435419931,4.349474266736671
3562407133.jpg,0.2523916122330009,3.0246105694193974
3563134047.jpg,0.332217257719167,3.678435504545384
356523006.jpg,0.2752686570951394,3.211988726924609
356525836.jpg,0.241503056597473,2.93542608317245
3566079728.jpg,0.4356759826835822,4.525831021689042
3566137302.jpg,0.1642971515770304,2.3030585585016707
3566227002.jpg,0.2952496958801725,3.3756466755426144
3566285762.jpg,0.1663294575512932,2.319704491192673
3567613299.jpg,0.3268410438635759,3.6344007503765066
3567892894.jpg,0.1887683348857249,2.5034937662825603
3569097033.jpg,0.1461161248844101,2.1541439017465764
3569259520.jpg,0.3063622914104828,3.4666661969938453
3572950777.jpg,0.2386454752220315,2.912020598055025
3574423584.jpg,0.3032237697070542,3.4409596244176006
357452255.jpg,0.1058073260041002,1.8239881272155407
35749063.jpg,0.3237216382026657,3.6088507508562433
3575258454.jpg,0.3512423184402529,3.8342633593152855
3576199867.jpg,0.0986857919069613,1.7656580436853515
357641600.jpg,0.1647181163236847,2.3065065387402934
3576734927.jpg,0.2731737836826414,3.1948303254524775
3576771116.jpg,0.3546973019678983,3.862561963943739
357680627.jpg,0.2765686549766384,3.2226365710523748
3577464388.jpg,0.1387130017764117,2.0935074176149753
3577744786.jpg,0.0812673863974904,1.6229897597915293
3579701723.jpg,0.1118588609534062,1.873554208661488
3581381105.jpg,0.3261824636134391,3.629006541702108
358360301.jpg,0.4027239565809038,4.255932091368619
358433606.jpg,0.0967213893995082,1.749568285385565
358438532.jpg,0.0377957203993601,1.2669280076072413
3585032307.jpg,0.1090575483402957,1.8506096019955516
3585744087.jpg,0.0208216010408679,1.1278987217080094
3586744131.jpg,0.2585742208799464,3.0752502313084964
3586827526.jpg,0.3155095364161523,3.5415881952562938
3587076357.jpg,0.0911327673249885,1.7037937671456875
3587337138.jpg,0.1873144647883755,2.4915856067394495
3588199753.jpg,0.3803629732029971,4.072780819401181
3589240869.jpg,0.1885744473467374,2.5019056988535007
3591617396.jpg,0.1816382890598538,2.44509396605353
3592827455.jpg,0.2485378358025076,2.9930455866458603
3593791366.jpg,0.1936031194426212,2.5430938557025535
3595766183.jpg,0.2619892033065845,3.1032212004119026
3596611917.jpg,0.2323936483475474,2.860813993013079
3596718064.jpg,0.1893143974507468,2.507966380553021
3597095413.jpg,0.2204219509487718,2.7627578579523377
3597199001.jpg,0.2838119538690252,3.2819639889463352
359723983.jpg,0.1757883865293718,2.3971793877348544
3597613662.jpg,0.2451575245823721,2.96535859769951
3599779537.jpg,0.1148170781345435,1.8977839677165635
3600948934.jpg,0.1355219444632386,2.067370543580799
3601117533.jpg,0.4611688353805241,4.734634378796163
3601352242.jpg,0.2305859584532575,2.846007814864895
3603046487.jpg,0.1212332982468884,1.9503370623161551
3603762742.jpg,0.1447039083869805,2.142576912789678
3604508101.jpg,0.1252310468654983,1.98308127271738
3606644176.jpg,0.1978959973630248,2.5782553706607767
3606669688.jpg,0.0959925965195852,1.7435989887449443
3608137140.jpg,0.3712698528005515,3.9983021375062493
3608691305.jpg,0.1117021196311338,1.872270393363257
3609473273.jpg,0.1557780567430816,2.2332815264060897
3609983548.jpg,0.1924874111516519,2.533955465445641
361037189.jpg,0.3504686757663618,3.8279267131411534
3611703355.jpg,0.3084239417759929,3.483552479695007
3612122165.jpg,0.1716232556407641,2.3630642056220195
3612174577.jpg,0.0232315825544391,1.1476380673427227
361252644.jpg,0.2304377517790896,2.844793903990352
3613844312.jpg,0.1656442540674295,2.314092220591455
3615125120.jpg,0.2844552258920613,3.287232813096374
3615267731.jpg,0.2931900345380117,3.3587766842607625
3615562.jpg,0.2095607255603619,2.6737972245404036
3616806128.jpg,0.1922620075259302,2.5321092603812523
3618474326.jpg,0.119235579173359,1.9339744192620922
3618795157.jpg,0.322556202552826,3.599305060577021
3619220193.jpg,0.2549277891524512,3.0453835390550137
3619609860.jpg,0.3399245507952373,3.741563342281841
362016009.jpg,0.2760251019673889,3.218184511706714
3620678223.jpg,0.2984652397101866,3.401984110376362
3620726.jpg,0.2199128659352306,2.758588114332665
3621861224.jpg,0.2778728749034634,3.2333189965292117
36218612242.jpg,0.2872977974690194,3.310515358017576
362290262.jpg,0.305640221428998,3.4607519653465415
3625351305.jpg,0.1423707241527789,2.123466587764769
3628043.jpg,0.2516702856070559,3.0187024263465694
3628605791.jpg,0.2676288379327121,3.1494135452542773
3629779382.jpg,0.1815641377816499,2.444486617946717
3630233855.jpg,0.150872882566601,2.1931048993561415
3632417985.jpg,0.222132773880916,2.7767706314890717
363482906.jpg,0.3758699256632391,4.0359797826127055
3635405613.jpg,0.236445322326223,2.893999887848322
3636701462.jpg,0.3348840469123262,3.700278275256385
3637251050.jpg,0.2020945608319775,2.612644387761629
3638870308.jpg,0.158970137164078,2.2594267803713284
3639490630.jpg,0.2668898220272474,3.1433605152599102
3641084203.jpg,0.2549573503281666,3.045625664673625
3642904232.jpg,0.3783804691268183,4.056542797258043
36434642.jpg,0.2977936488736825,3.3964833363778024
3644585173.jpg,0.3343440773112775,3.69585556639853
3645413545.jpg,0.1719250608036822,2.365536189905564
3645793167.jpg,0.1158333853527802,1.9061081973170224
3647757599.jpg,0.1828014498813718,2.454621023981322
364777572.jpg,0.1782634153288708,2.417451513746636
3648316650.jpg,0.4363649764337515,4.531474337083024
364905354.jpg,0.2956662699433789,3.3790586931741946
3649082846.jpg,0.3309450019052526,3.6680148863351576
3651951998.jpg,0.1777366535496682,2.4131369857022165
3652633823.jpg,0.2979447183392183,3.397720695410754
3653350159.jpg,0.3753306691159899,4.031562914137992
3653613515.jpg,0.2156195057839554,2.72342264958404
3654348116.jpg,0.3679229239568912,3.9708885723449536
3655930326.jpg,0.0549643718204362,1.4075506400108981
3658535721.jpg,0.1953091578102143,2.5570674404849942
3658667754.jpg,0.1603645207315835,2.270847705814681
3660430593.jpg,0.2314681875944152,2.853233856163661
3660664464.jpg,0.2468112417352244,2.9789036370611743
3661422978.jpg,0.1827568161077928,2.454255443797949
3662491369.jpg,0.1906030276363962,2.5185211157186718
3662558151.jpg,0.2632182559274656,3.113287955841438
3662997757.jpg,0.2265300765896368,2.8127874546634857
3663320781.jpg,0.1759213393708734,2.3982683596115013
3663369776.jpg,0.259393551006438,3.0819610879954364
3663960871.jpg,0.3075927311476564,3.4767443138250256
366471935.jpg,0.322131776474635,3.595828729739369
3665983083.jpg,0.1943225112236907,2.5489861511136747
3667890322.jpg,0.0861796107463036,1.6632241324248667
3669066809.jpg,0.2538676353733828,3.0367001770652498
3670445078.jpg,0.4565095171064071,4.696471474509547
3670448728.jpg,0.2371652093025402,2.899896239236676
3671193503.jpg,0.1804588587133735,2.435433649934862
3673357278.jpg,0.2524738691303693,3.025284307918573
3673502264.jpg,0.1425020323501025,2.12454208891573
3674117315.jpg,0.2056829758444569,2.6420358846728074
3675002443.jpg,0.1778042063027541,2.4136902875156245
3676465885.jpg,0.2207992364802738,2.7658480764736653
3677460940.jpg,0.4059203624578417,4.282112773684398
3678866923.jpg,0.1778571814368528,2.4141241889692795
3680743288.jpg,0.1828634740695024,2.4551290431840953
3683418770.jpg,0.2850467234639858,3.2920775701820872
3686287517.jpg,0.1695492056786372,2.3460763620076426
36869449.jpg,0.3917093963022214,4.165715543593897
3688540831.jpg,0.1177254692682196,1.9216056184243717
3688594216.jpg,0.1331220785801923,2.047714051663477
368909912.jpg,0.3702712893091516,3.990123240786938
3689126503.jpg,0.2328143393953392,2.8642597314766443
3689872234.jpg,0.1810629782699904,2.440381789439501
3691978983.jpg,0.0793530724564803,1.6073102600434364
3693087386.jpg,0.096563606914195,1.748275942272075
369451183.jpg,0.1207362513972417,1.946265919236189
369605204.jpg,0.3191653138466947,3.571531435010912
3697066196.jpg,0.3724409962225817,4.007894578222119
3697493807.jpg,0.2344046349147426,2.877285305632324
3697530291.jpg,0.263939707805405,3.1191971248111017
3697878601.jpg,0.1363474248810537,2.074131775229333
3698386210.jpg,0.0946179374563932,1.7323396200628882
3702144450.jpg,0.3868869767337888,4.12621673162341
3702671816.jpg,0.2016389500762269,2.608912633749405
3704662776.jpg,0.2547518780861998,3.0439427108502524
3705698114.jpg,0.2688994069451216,3.159820347442375
3705884386.jpg,0.1497784271529192,2.184140584248
3706984010.jpg,0.0502603856217692,1.3690218758218258
3707022590.jpg,0.3031581070963127,3.440421804122546
3707755654.jpg,0.3077420111009509,3.4779670155668523
3708130060.jpg,0.0899274847445949,1.6939217040995969
3708879448.jpg,0.0978948069546005,1.7591793527582287
3711573590.jpg,0.3450506086693155,3.78354915318959
3711772310.jpg,0.1959458431673575,2.5622823154765397
3712529193.jpg,0.0454474536067007,1.3296007732005724
3713010621.jpg,0.1568922634622433,2.2424076177948415
3713773458.jpg,0.2732067161704457,3.1951000643511867
3714832332.jpg,0.1629901761719343,2.2923535638318024
3715014568.jpg,0.3645277875671934,3.9430801554355943
3715780832.jpg,0.4414047369010076,4.572753315041622
3716186057.jpg,0.0884370406055869,1.6817139789185371
3716651057.jpg,0.3568922391062952,3.8805399536408807
3716891886.jpg,0.2234650481395768,2.787682840534595
371935095.jpg,0.3807240106024424,4.075737954953706
3719984050.jpg,0.1921035446101588,2.530811344091404
372117089.jpg,0.2803087579697623,3.25327049304512
3721179887.jpg,0.3045292458071654,3.4516523387860882
3722409963.jpg,0.1033304967001685,1.8037012538793027
3722476330.jpg,0.1104079609306766,1.8616703759977125
3722623767.jpg,0.158787173011278,2.257928182713818
3725954413.jpg,0.1489796451867425,2.1775980306108256
3726632967.jpg,0.175427654219295,2.3942247510664334
3727572481.jpg,0.0931711941624312,1.7204898337622865
372829399.jpg,0.2112627850011389,2.6877382192754786
372866056.jpg,0.14690520522019,2.1606069926017564
3729465678.jpg,0.0226093166922337,1.1425412975701805
3731180333.jpg,0.2962844118546494,3.384121685055734
3733701155.jpg,0.3163911438481313,3.5488091443448937
3733759776.jpg,0.2167965774119762,2.7330636462354576
3734378087.jpg,0.3405591561534175,3.746761180703513
3734577194.jpg,0.2174370124112181,2.7383092332805923
3734652007.jpg,0.2905826402684385,3.337420397333562
3736336896.jpg,0.1527948731500713,2.208847275893115
3736358849.jpg,0.18751732946307,2.493247202858888
3736418288.jpg,0.060853980291511,1.4557904362952299
3736752039.jpg,0.4063577370179859,4.285695161169903
3736907392.jpg,0.105050675401489,1.8177906573654403
3737792738.jpg,0.0330989344921866,1.2284582185769661
3738819299.jpg,0.1017474985606505,1.7907354501006876
3739339628.jpg,0.297031952371505,3.390244537266454
3740923361.jpg,0.3506994711218522,3.8298170800453213
3741259519.jpg,0.331216603658485,3.6702394846782807
3741472599.jpg,0.1842223003157822,2.466258730603602
3742811862.jpg,0.031305182221025,1.2137661987983401
3743649571.jpg,0.3065299789498028,3.468039669063499
374612387.jpg,0.0880530648186098,1.6785689627713922
3749654443.jpg,0.2922108088485046,3.350756176953664
3750200495.jpg,0.2017550427335252,2.609863509544576
3750653207.jpg,0.1123852418347244,1.8778656168998227
375084308.jpg,0.3081893396017491,3.4816309324225587
3750920837.jpg,0.1235992405942545,1.9697156979959198
3753143338.jpg,0.160368021765901,2.2708763816057953
375446021.jpg,0.2969483562353201,3.38955982951389
3754491822.jpg,0.12559986627019,1.9861021480498264
3754591467.jpg,0.2518333521092757,3.020038049060119
3755058211.jpg,0.3083110552372329,3.482627864135285
3755358004.jpg,0.1421238606411189,2.1214446120135793
3757841253.jpg,0.0882830186499261,1.6804524370349159
3758354055.jpg,0.2349525584960205,2.881773162859174
3758613590.jpg,0.0667764433791914,1.50429933366155
3758636614.jpg,0.1365203835741329,2.0755484215413453
3758843972.jpg,0.2397012338919277,2.9206679611881325
3759443485.jpg,0.2088482292766351,2.6679614078220046
3759763464.jpg,0.0826876650384212,1.634622783046297
3761038439.jpg,0.2221604373030775,2.776997213248479
3761173384.jpg,0.2476564434928476,2.985826399551609
3761272199.jpg,0.1924108733037242,2.5333285697512657
3761519418.jpg,0.2679981465835841,3.1524384278371524
3764660296.jpg,0.3522364092714051,3.8424056219832408
3766742048.jpg,0.0578770357011311,1.43140728734824
376684942.jpg,0.4274763705204525,4.458670764381187
3767341492.jpg,0.3521441668247423,3.8416500952181534
3767933394.jpg,0.332971100026214,3.6846099725938215
3768070080.jpg,0.0152773806620484,1.0824878827798854
3770559253.jpg,0.2659790181431741,3.135900427880849
377273746.jpg,0.2998146046416287,3.4130363033575546
3773463532.jpg,0.1485103336306688,2.173754057964755
3775591333.jpg,0.160512603563997,2.2720606023431884
3775862144.jpg,0.2764897543745649,3.2219903228358033
3776716867.jpg,0.1829465561815346,2.455809540738218
3779249317.jpg,0.1747841263546745,2.388953831404278
3779311128.jpg,0.3241720493678869,3.6125399167763836
3780702032.jpg,0.2670884565167835,3.144987463359656
3782183827.jpg,0.2589326670708926,3.07818614314628
3783245891.jpg,0.2698464789826395,3.167577495032207
3783312451.jpg,0.1654633788042511,2.3126107323242038
3783568353.jpg,0.0553401343352626,1.4106283840163847
3784715028.jpg,0.1717140008075663,2.363807468672836
3785783338.jpg,0.2909370361078194,3.3403231341079525
3787014324.jpg,0.1471177084429874,2.162347534817399
378746968.jpg,0.2729031654315351,3.1926137826435106
3787979013.jpg,0.2140073048532326,2.710217655593449
3788379941.jpg,0.2394005813322384,2.918205417488835
3788909806.jpg,0.3309346828114449,3.6679303661186493
3789837472.jpg,0.0349985650570626,1.2440174517441898
3791999774.jpg,0.2003936751604951,2.5987130069749065
3792338234.jpg,0.3545326650569823,3.861213478542294
3792378354.jpg,0.3235704947671191,3.607612785959885
379323686.jpg,0.2192803167229536,2.7534071171085
379362291.jpg,0.1699660491671654,2.3494905864111506
3794248989.jpg,0.2131200613178665,2.702950543083194
379437662.jpg,0.2722747619848207,3.1874667419866056
3794461596.jpg,0.2225552245705574,2.780230782585458
37951657.jpg,0.3954481373179223,4.196338310088997
3796455854.jpg,0.0971690964410249,1.7532353027406056
3797715149.jpg,0.2797563610575663,3.248745996273679
3800059044.jpg,0.3100706886299441,3.4970404276896163
3800600451.jpg,0.2735253807138115,3.1977101381329165
3801275835.jpg,0.295268886701495,3.3758038610865553
3804031946.jpg,0.1482772679664576,2.171845095727683
3805107589.jpg,0.1682985539021291,2.3358326951802653
38056572.jpg,0.2589540044853233,3.0783609107102743
3806051518.jpg,0.255231502381651,3.047871151665837
3809644203.jpg,0.3916135765127123,4.164930716020276
3810011859.jpg,0.3498388678728288,3.8227681691341098
381148704.jpg,0.3092351501332211,3.4901968137095727
3812031514.jpg,0.4186467113607212,4.386350004653709
3812657000.jpg,0.3125035260044981,3.5169669779718253
3812865597.jpg,0.3698929963982723,3.9870247711609434
3812926720.jpg,0.2945377372883948,3.369815262877594
3814668128.jpg,0.3930576834476239,4.176758908793202
3815063597.jpg,0.2769528649827692,3.2257835056096003
3815098207.jpg,0.1605280011172982,2.2721867185083253
3816407980.jpg,0.2336517891760704,2.871119000139279
3817723435.jpg,0.1258150931905895,1.987864999153761
3817779484.jpg,0.2293888420000676,2.8362026378121046
3818998606.jpg,0.3589549812766024,3.897435178946844
3820650799.jpg,0.2915901768589964,3.3456727896812413
3821275434.jpg,0.1478317858594409,2.1681963020606094
3822506826.jpg,0.2661840382168472,3.1375796781462553
3822808828.jpg,0.1979772620085404,2.578920981959736
3824105113.jpg,0.26751068356921,3.1484457827190533
3824362477.jpg,0.2974427019909427,3.393608848843846
3824413541.jpg,0.1571990367254133,2.2449202941116937
3824485636.jpg,0.1320696843026785,2.0390942451334864
3825250471.jpg,0.3566553388624767,3.8785995836557383
3825304964.jpg,0.1118175026868271,1.873215457051046
3825365753.jpg,0.2877891514324467,3.3145398725868622
3825837186.jpg,0.3887637193623628,4.141588497425019
3826205454.jpg,0.255261874361865,3.0481199183105927
3826585780.jpg,0.208181860847619,2.66250340880154
3827560087.jpg,0.3312026511191602,3.670125204135188
382774042.jpg,0.2520860129318905,3.022107508629771
3827911032.jpg,0.1704605875178675,2.353541183222436
3827968988.jpg,0.1448780459524583,2.1440032148478463
3828155719.jpg,0.2548289076037116,3.0445736336443394
3828472247.jpg,0.0571474369526648,1.4254313901102196
