image_name,Sharpness_Score,Sharpness_Score_to_MOS_scale
412289790.jpg,52.98353482283548,1.0040159186342335
4124391067.jpg,17.311215612623425,1.0010008717616081
4124667437.jpg,43.241235898574814,1.003192493397128
4125943270.jpg,2793.246350836604,1.2356246566281646
4126410943.jpg,46.40263294550177,1.0034596966653901
4127387822.jpg,1304.7340836189687,1.1098146628990706
4127400247.jpg,26.021457725489096,1.0017370669074142
4128658349.jpg,1074.3613271107895,1.0903434125170872
4130373740.jpg,32.58381224296885,1.0022917212417284
4131278870.jpg,126.97588352483903,1.010269798519013
4132558989.jpg,7872.111048235015,1.664893497606542
4132747677.jpg,417.4600368436013,1.0348217019949226
4135617147.jpg,1510.8395943533783,1.1272348303938922
4136576616.jpg,2267.740336901172,1.191208557564769
4137012282.jpg,169.5380185295879,1.0138671769592011
4138608778.jpg,12636.257633576146,2.0675621656630194
4139461254.jpg,820.8122169986988,1.0689132821407714
4139991387.jpg,7620.729004639278,1.64364652905619
4141916319.jpg,810.890579129854,1.0680746990631895
4142709624.jpg,1000.9737232459916,1.0841406460465888
4142940823.jpg,1032.900437923122,1.0868391120665084
4143454418.jpg,26.00940770066033,1.001736048431731
4143494301.jpg,93.75535147820808,1.0074619782406646
414385138.jpg,4657.610601777804,1.393201896591458
4144540155.jpg,663.5609283012391,1.055622304242484
4146534497.jpg,369.0832868400548,1.0307328686351835
4147791219.jpg,1726.7808875422668,1.1454863244126339
414892775.jpg,6789.159562681466,1.5733617564129814
4149241552.jpg,969.694671758114,1.0814969209270788
4149265699.jpg,148.3491899662703,1.0120762838322934
4149460224.jpg,135.355339166372,1.0109780353840574
4151017008.jpg,466.2902421279708,1.038948861680412
4151551954.jpg,556.5906831801923,1.0465811117953203
415283727.jpg,897.7454273263769,1.075415725501199
4154530402.jpg,461.5214080735784,1.0385457968245206
4155484757.jpg,784.456968009058,1.065840513613337
4156345687.jpg,119.33945345837208,1.0096243626432504
4156534842.jpg,518.5691222969651,1.0433675055378249
415663858.jpg,66.64902690880828,1.0051709346267148
4156652933.jpg,290.31104989160985,1.0240749895872432
4157144630.jpg,990.1170786194658,1.0832230356093329
4157443022.jpg,5938.639638390988,1.501475277075146
4157689684.jpg,421.09819951009314,1.0351292017934377
4158327759.jpg,1352.9385504188638,1.113888934773998
4162089194.jpg,1139.3497009226635,1.0958362707768443
4162338388.jpg,8772.764325241247,1.7410172794709982
4163479239.jpg,39.493660740450856,1.0028757459859532
4164273130.jpg,563.6999201472436,1.0471819889784928
416573735.jpg,2142.602037740148,1.1806317897547554
4167140049.jpg,702.5425810092647,1.058917058065315
4167190092.jpg,16.711852808379458,1.0009502132401407
4167198294.jpg,174.4030785591394,1.0142783748950794
4167927417.jpg,14.46810602976216,1.000760570350146
416818061.jpg,16.037376444760916,1.0008932060733566
416910261.jpg,184.829929798738,1.0151596589247505
4169148705.jpg,1227.0906207523983,1.1032521885470066
4169643886.jpg,206.57881570770405,1.0169978884510253
4170535749.jpg,68.90572813981109,1.0053616724351788
4171644754.jpg,214.92942238474885,1.017703686983433
4172438232.jpg,274.2861869713654,1.0227205580868068
4172609703.jpg,31.34054885794306,1.0021866398378876
4172859607.jpg,582.2981131658113,1.0487539199585525
4172951303.jpg,1263.2302641837289,1.1063067339569455
4174114328.jpg,5367.381189723784,1.4531921534305865
4174901273.jpg,87.34528091733551,1.006920195042214
4175024777.jpg,57.3917312870423,1.0043885021740084
4176378029.jpg,15.473613268359465,1.0008455564548417
417640797.jpg,295.40426127092604,1.0245054710188073
417711208.jpg,21554.96124218836,2.8213766083001217
4178406108.jpg,39.54315635186829,1.0028799293861839
4178432884.jpg,4065.571850447916,1.343162408686248
417853178.jpg,2011.382382733722,1.1695410219209432
4178645830.jpg,1045.700647982432,1.0879209938774679
417869210.jpg,155.27561148067215,1.0126617093383397
4180311266.jpg,5175.53851809601,1.4369774900744168
418145002.jpg,357.9939110042889,1.0297955876096363
4182412787.jpg,28.28585825363795,1.0019284554653192
4182428810.jpg,170.147475876742,1.0139186886777891
418308346.jpg,608.8843341981992,1.051001004094189
4183330908.jpg,1651.9766763330488,1.1391638253977396
4184866542.jpg,436.5338164909173,1.0364338298561893
4185039279.jpg,1743.6996024511757,1.1469163048457633
4186216137.jpg,260.5254644807169,1.021557493160582
4186428624.jpg,2943.5333912006004,1.2483270118738496
4187118157.jpg,2300.40596671462,1.1939694771571006
4187182991.jpg,1950.336486309663,1.1643813843314903
4190943330.jpg,305.9175194371232,1.0253940582163008
4191882783.jpg,277.7003783425316,1.0230091276904683
4193122125.jpg,12080.611923565051,2.020598640516691
4193696727.jpg,119.85443395663364,1.009667889119104
4193794378.jpg,8.254414726876552,1.000235385250186
4194035905.jpg,250.65955097101525,1.020723619940909
4194428227.jpg,1358.8704201404212,1.1143903001365192
4195621541.jpg,312.37791349976834,1.0259400947887962
4195632386.jpg,319.19502769534785,1.026516281571455
4196095816.jpg,5471.576993415106,1.4619988483418125
4196316000.jpg,100.80191540715492,1.0080575582592086
4198235482.jpg,68.18460661131473,1.0053007227897
4199130600.jpg,10608.451591864126,1.8961707226697537
420054062.jpg,102.56653770959626,1.008206705246905
4201007649.jpg,1128.978315491824,1.0949596747522412
4201088382.jpg,2424.7383598269016,1.2044781292806186
4202847613.jpg,25.621406382570665,1.0017032543161093
4204561283.jpg,31.29716984265381,1.0021829734162115
4206004485.jpg,21.308776072226465,1.0013387480878102
4206098907.jpg,183.1482938064469,1.0150175259922216
4207059536.jpg,161.60945964974562,1.0131970501722596
4210559322.jpg,30.659680991950964,1.0021290924572999
4210983675.jpg,598.2875104614587,1.050105353882075
4211408239.jpg,51.82381723810815,1.0039178985740194
4213244648.jpg,7589.289008140564,1.6409892007630615
4213334951.jpg,16.05551396121478,1.0008947390676635
4213592284.jpg,1581.5311667616998,1.133209726588745
4214550696.jpg,6183.578393862893,1.5221776548577184
4214561622.jpg,109.30646962731974,1.0087763685348592
4214814193.jpg,4799.040223250372,1.4051556172173765
4215055375.jpg,36.06456491009643,1.0025859166480198
4215952664.jpg,634.3370737615559,1.0531522856626236
4216117221.jpg,62.79414530005306,1.0048451176067916
4217228822.jpg,27.733534842496734,1.0018817727429643
4217243298.jpg,293.0447347480545,1.0243060423519539
4217551619.jpg,10089.070037841797,1.8522722668130895
4220863406.jpg,345.19811822215297,1.028714079149724
422092606.jpg,4260.937691729826,1.3596748525591493
4222055381.jpg,1706.3475824159625,1.1437592886021664
4223697086.jpg,80.6421670847469,1.0063536436419895
4224633098.jpg,1315.5342979431152,1.1107275038116506
4228738752.jpg,155.90169865627672,1.0127146266204954
4229639952.jpg,5393.622477510297,1.4554100835911727
42296399526.jpg,4238.09428441183,1.357744113394466
4229929371.jpg,2259.487417881585,1.1905110156546566
4231049527.jpg,342.0118149117463,1.0284447707883957
4232014784.jpg,21.74096678652697,1.0013752771190136
4232963375.jpg,1167.5905297025,1.0982232034007433
4233571199.jpg,6851.307031362601,1.5786144995829572
4234199993.jpg,548.9371244842963,1.0459342281970172
4236326911.jpg,60.02552098571323,1.004611111737108
4236329723.jpg,22.12807740260743,1.001407995951941
4236732050.jpg,1538.6135028374847,1.1295822986205057
4237536969.jpg,538.5042622470194,1.0450524361140392
4239274380.jpg,63.58118223189376,1.00491163846365
4239526963.jpg,335.31665039052143,1.0278788912689714
4240173491.jpg,598.034284816822,1.0500839510912043
4240917469.jpg,388.704669607079,1.032391280256802
4241084648.jpg,8.81691460714986,1.000282928094117
4242548000.jpg,2732.9290535036066,1.2305266006924853
4243451745.jpg,1343.9695120055435,1.113130866001985
4243562466.jpg,144.59521441989477,1.0117589954562751
4243875190.jpg,982.3175471126774,1.0825638142971745
4244098975.jpg,555.8720581381478,1.0465203731544475
4244935320.jpg,1597.1398193711775,1.1345289797317433
4245591001.jpg,2522.6676733616946,1.212755176499542
4246091470.jpg,205.0827739902824,1.0168714420634257
4246274521.jpg,577.4051381560405,1.0483403626309757
4246970583.jpg,96.1939202341924,1.0076680876068118
4247073360.jpg,37.74097949256087,1.0027276082637036
4248616737.jpg,20.430942611122088,1.001264553051149
42490373.jpg,2609.6723389422727,1.2201088655971501
4250403356.jpg,96.8115114891488,1.0077202868084068
4251971063.jpg,132.0192614445825,1.0106960679952077
4252517673.jpg,605.1039210011562,1.050681481191296
4252888669.jpg,271.74868773907,1.0225060870545328
4253075090.jpg,1850.977039858052,1.1559834613782791
4254945684.jpg,19.12351481119792,1.0011540484305743
4255841453.jpg,76.65491231073004,1.0060166383588198
4255843674.jpg,2194.338792212696,1.1850046128070786
4256128407.jpg,54.9692210087087,1.0041837500805
4257293580.jpg,10.690505717544715,1.000441285194049
4258180825.jpg,7881.164865531856,1.665658731943152
4258446622.jpg,122.56141882987384,1.0098966851844289
4258644297.jpg,1569.306648967063,1.1321765026503499
4259043215.jpg,3126.149617425994,1.2637618502572732
4259140344.jpg,70.22194915347627,1.0054729202637136
425916994.jpg,26.337505722935838,1.0017637794830863
4259335567.jpg,35.92873402496077,1.002574436136113
4260146768.jpg,7602.606840035878,1.6421148322974033
426081951.jpg,5893.218887319763,1.4976362866057407
4261186099.jpg,114.47581341821292,1.0092132847257693
42614998.jpg,939.871538918776,1.0789762509681322
4262472308.jpg,1405.3825996784856,1.118321538826912
4263025475.jpg,3264.3753656676404,1.2754447775011226
4264601430.jpg,257.1533101097577,1.021272476550637
4265829347.jpg,3823.523257326645,1.3227043092446862
4265877256.jpg,256.2180832690404,1.0211934305894061
426656293.jpg,80.25053444543543,1.0063205426048123
4268587808.jpg,4555.707659555807,1.3845889957747992
4270305165.jpg,358.4544665527582,1.0298345140544773
4270574025.jpg,19.276865603919656,1.0011670097360976
427196028.jpg,19.95413714458441,1.001224253153005
4273357838.jpg,2811.274744408723,1.2371484278003657
4275452644.jpg,3914.846736373896,1.330423027174858
4277299546.jpg,76.41668919680846,1.005996503591288
4277539505.jpg,72.39498344394896,1.0056565864897022
4278181256.jpg,170.99736955448884,1.0139905222263748
4278539127.jpg,166.65837765772207,1.0136237879001988
4281546585.jpg,646.4846443670234,1.0541790059761582
4281583432.jpg,101.00689697224232,1.00807488343011
4281731487.jpg,468.7333168966904,1.0391553518975916
4281871655.jpg,266.1386616093417,1.0220319241149687
4282135501.jpg,138.9669166815519,1.0112832881888505
4285776519.jpg,29.92438213628096,1.0020669445352046
4286933249.jpg,1395.1995107679522,1.1174608577427234
4286953087.jpg,102.28926346440694,1.0081832698531787
4287953710.jpg,331.0175827114274,1.0275155313628022
4288180189.jpg,7087.943376853417,1.5986151524481997
4289036535.jpg,33.733968760171486,1.0023889331944973
4290975910.jpg,33.75940418158037,1.0023910830123246
4292573500.jpg,440.07334240277606,1.0367329928141187
4293785816.jpg,207.5747220662888,1.0170820630832993
4294746447.jpg,514.9946804425111,1.0430653914624506
4295279371.jpg,2240.619232090708,1.1889162647155416
4295525241.jpg,76.08389662203585,1.0059683757534008
4296403133.jpg,95.22847383707348,1.0075864874696532
4296647005.jpg,757.1667730211951,1.0635339291558863
4297219009.jpg,18.26528380311921,1.0010815102055812
4297599043.jpg,5018.493410162395,1.4237039387040644
4297818651.jpg,17.34054534126901,1.001003350728734
4298067776.jpg,330.3538252655158,1.0274594301656896
4298186333.jpg,1683.1625613240892,1.1417996760262958
4298923773.jpg,466.62470389030767,1.0389771305990825
4299216840.jpg,6.9731526755624325,1.000127092175153
4299510764.jpg,674.0950234506486,1.0565126525949138
4299890430.jpg,50.86763695120397,1.0038370816143283
4300118450.jpg,955.218501802534,1.080273385930799
4300400521.jpg,55.05677527147861,1.0041911502218979
430051470.jpg,10805.953599223843,1.9128637166441034
4302524395.jpg,39.03158323922092,1.002836690904707
4304984630.jpg,1732.103967972074,1.1459362345210304
4305975001.jpg,1686.1763923302449,1.1420544069199106
4306124216.jpg,1122.6132444779698,1.0944216949438281
4307315285.jpg,8056.553651491801,1.6804827025262226
4309440479.jpg,896.395844788989,1.0753016579356807
430961914.jpg,1658.591006514823,1.1397228727479147
4310499723.jpg,605.9663839697993,1.0507543771042596
4311062470.jpg,95.82743280370616,1.0076371118585115
4312794040.jpg,243.39274720340552,1.0201094251125773
4313162470.jpg,596.7764685020471,1.049977639664581
4313852687.jpg,1854.406123381703,1.1562732896760421
4315078660.jpg,1230.369708325714,1.1035293390926364
4316201498.jpg,429.8632521417976,1.035870029558795
4316264959.jpg,1352.970967527867,1.1138916746884548
4319709983.jpg,193.03382104301517,1.0158530569764346
4319921272.jpg,226.66431012291773,1.0186955270812712
4320399633.jpg,1222.8200416560803,1.102891236513785
4321538602.jpg,39.31387489286458,1.002860550372954
432158024.jpg,428.6203053438157,1.0357649749130904
4321643395.jpg,1739.519588904145,1.1465630074697715
4321708869.jpg,57.94052494604451,1.0044348865594905
432256405.jpg,51.55811067049702,1.003895440887683
4323308644.jpg,1899.1205037368672,1.1600525772479202
4323755897.jpg,70.8602344002316,1.005526868534521
4324984866.jpg,460.5826767666472,1.0384664546635998
4324997197.jpg,705.0022651946375,1.0591249521208446
4325351330.jpg,127.93071695952676,1.010350501641907
432860543.jpg,4370.036874656228,1.368895984169624
4330138497.jpg,2076.7250821737107,1.175063828005809
4331601397.jpg,2399.142506530276,1.202314751649369
4333231936.jpg,241.99861504634225,1.0199915921851634
4333476367.jpg,1571.765218452628,1.1323843024907498
4335495125.jpg,187.70048962533477,1.0154022804480907
4335627943.jpg,148.9345811571305,1.0121257614642036
4335962068.jpg,2370.011341602205,1.1998525672538232
4336185725.jpg,56.582351293182,1.004320092867485
4336460350.jpg,4026.454456726297,1.3398561819475094
4336745838.jpg,443.9442490405248,1.037060164279579
4336949009.jpg,3569.9914325769582,1.3012756398380803
433731087.jpg,24.84650229701462,1.0016377589350556
4337515200.jpg,947.8249547555782,1.0796484786807214
4338156096.jpg,8383.998437840079,1.7081585419696594
4340329166.jpg,403.989054642592,1.0336831261003472
434108213.jpg,389.3698171740398,1.0324474989478207
434127863.jpg,584.3895712662229,1.0489306913136112
4343097092.jpg,373.630146370554,1.0311171720645993
4343304474.jpg,154.9440016662702,1.0126336814681036
4344642946.jpg,1437.3231146887929,1.121021171259678
4345036113.jpg,1773.5185891321298,1.1494366243687937
4345778112.jpg,3325.6592662009257,1.2806245313476925
4345842908.jpg,1344.7548892179038,1.1131972465783082
434605634.jpg,248.8393735776966,1.0205697774019642
4346944645.jpg,1127.6281394970654,1.0948455570273323
4346999174.jpg,2296.161144467045,1.1936107021089466
4347028779.jpg,353.07297125062905,1.0293796666843045
4347235307.jpg,569.3915025169392,1.0476630451027922
4347675881.jpg,129.38931660343786,1.0104737834018864
434815119.jpg,43.28860979773,1.0031964974689027
435179511.jpg,3224.4019876966872,1.2720662024348541
4352372142.jpg,934.7483945480392,1.0785432395812926
4353430545.jpg,23.81663998951101,1.0015507143246063
4353485101.jpg,396.6672350614229,1.033064281300825
4353658003.jpg,36.01464572176337,1.0025816974468016
4356238035.jpg,45.36300646503353,1.0033718267808962
4356674628.jpg,56.30435443545381,1.004296596398092
4357293162.jpg,3153.994328187131,1.2661153027369059
435823507.jpg,975.4140628973644,1.0819803274660846
4358436337.jpg,228.1145110899168,1.018818098979792
4359434065.jpg,334.3537653311052,1.0277975076176875
4359682859.jpg,4390.904823423984,1.3706597563342418
4359967769.jpg,599.8425612627374,1.050236787754584
4360105019.jpg,48.32638036829626,1.0036222930084155
4360193081.jpg,1047.6632789670382,1.0880868766836118
4360974596.jpg,837.1556119192132,1.070294636166362
4363262095.jpg,94.88379124758973,1.0075573546802388
4364606780.jpg,1753.898563291645,1.1477783274354603
4364793888.jpg,233.38431389464267,1.0192635060297823
4365387751.jpg,2153.598548628986,1.181561221776537
4367292033.jpg,43.69115617558257,1.0032305209421306
4367864472.jpg,1080.840009738898,1.090890994850647
4370903350.jpg,171.58010637594597,1.0140397755093125
4370988573.jpg,18.53379652235243,1.0011042050696188
4371356797.jpg,33.160022732180856,1.0023404229149568
4372249937.jpg,115.3394062899881,1.009286276138857
4373157351.jpg,157.3726806184277,1.0128389549418064
4373225530.jpg,2052.8326201059904,1.1730444220733802
4374031327.jpg,719.2375573316175,1.0603281279722825
4374263037.jpg,2340.8589882203896,1.1973885919968303
43749901.jpg,70.80830357945524,1.0055224793088624
4376625237.jpg,70.69559064049584,1.0055129527403175
4376675146.jpg,1870.010183943643,1.157592154696292
4378419360.jpg,224.80100823625813,1.0185380396330057
4383247323.jpg,3068.8940276850994,1.2589225717743877
4384734404.jpg,623.2820011538505,1.0522179039675035
4385399670.jpg,140.42213084290012,1.0114062838057127
4388983100.jpg,58.64502900215382,1.004494431685744
4389152317.jpg,660.5271953242676,1.055365891221769
4389836139.jpg,102.88192681709512,1.008233362132784
4389975585.jpg,1048.0674751980434,1.0881210396034668
4390875397.jpg,159.67827228943094,1.013033825001032
