image_name,brisque_score,ground_truth,transformed_mos
2716631816.jpg,16.63005567419745,1.99065420560748,4.334797773032102
271837545.jpg,49.89751796615664,3.9009900990099,3.004099281353734
2718449902.jpg,21.999936090494288,2.42718446601942,4.1200025563802285
2720757001.jpg,19.054626780894836,2.26470588235294,4.237814928764207
272115602.jpg,11.811814226564564,3.11428571428571,4.527527430937417
2722913532.jpg,21.51828561100828,3.19,4.139268575559669
2723280782.jpg,29.4108906876007,N/A,N/A
272411695.jpg,38.943931217531116,1.58878504672897,3.4422427512987555
2725001053.jpg,11.995663949847966,2.14814814814815,4.520173442006081
2725180694.jpg,51.91875385059754,3.68468468468468,2.9232498459760983
272518935.jpg,25.503527254776003,3.21818181818182,3.97985890980896
2725531194.jpg,14.896995782083735,3.59459459459459,4.40412016871665
2725531293.jpg,34.86896897957783,2.81730769230769,3.605241240816887
2726553628.jpg,41.47269724801785,3.29906542056075,3.341092110079286
2726774995.jpg,41.45361804595106,2.06481481481481,3.3418552781619577
2730274502.jpg,31.387361908004976,2.63302752293578,3.744505523679801
2730850462.jpg,40.85671395769961,3.27184466019417,3.3657314416920157
273181633.jpg,0.09242351697136542,3.46601941747573,4.9963030593211455
2734034460.jpg,12.268550379558832,N/A,N/A
2734143216.jpg,25.785319950303546,3.50467289719626,3.9685872019878583
2736161037.jpg,20.647136891991835,2.67289719626168,4.174114524320327
2737304398.jpg,18.678629658482777,2.93,4.252854813660688
273844105.jpg,8.656818197919364,3.98039215686275,4.653727272083225
2739007601.jpg,19.16390036104187,2.86458333333333,4.233443985558326
2739038267.jpg,20.25389683755347,3.87037037037037,4.189844126497862
2741340609.jpg,8.638520736157005,3.39090909090909,4.65445917055372
2741661469.jpg,27.873669649960988,3.42990654205607,3.8850532140015606
2741854107.jpg,33.93088184697953,2.24545454545455,3.6427647261208187
2742066850.jpg,42.765545871724356,2.03809523809524,3.289378165131026
274223521.jpg,31.29098885014011,2.28,3.7483604459943956
2743703757.jpg,30.241110436911498,2.89108910891089,3.79035558252354
274390572.jpg,39.09969243743737,2.4,3.436012302502505
2745252477.jpg,31.869591069225606,3.44554455445545,3.7252163572309756
2746983219.jpg,-4.338463571506082,3.47572815533981,5.173538542860244
2747111058.jpg,5.094319823238919,3.5,4.796227207070443
2748301393.jpg,15.53072138143736,2.5,4.3787711447425055
2748370097.jpg,39.91472279898673,3.12745098039216,3.4034110880405306
2749377637.jpg,32.46244748095248,3.08411214953271,3.701502100761901
2753587179.jpg,23.399717311637772,3.23157894736842,4.064011307534489
2753606061.jpg,29.716334089306514,3.21259842519685,3.8113466364277393
2756512177.jpg,24.776232034305366,2.9537037037037,4.008950718627785
2759049308.jpg,24.237153427468087,2.65686274509804,4.030513862901277
275983561.jpg,43.71067279068572,2.83495145631068,3.251573088372571
276009784.jpg,-1.0674220159823165,3.31481481481481,5.0426968806392924
2761179748.jpg,-5.145257505169667,3.31818181818182,5.205810300206787
276250787.jpg,30.622919214080042,N/A,N/A
2762549217.jpg,68.00902449320549,3.56603773584906,2.2796390202717802
2764211276.jpg,46.31362505400577,2.21621621621622,3.1474549978397692
2764419323.jpg,20.572914057124734,3.0625,4.177083437715011
2764641436.jpg,45.78539489733245,3.52884615384615,3.168584204106702
276570133.jpg,21.194450548545746,2.42201834862385,4.15222197805817
276590560.jpg,28.161523425722606,2.50485436893204,3.873539062971096
2766412345.jpg,32.31008387780284,2.34905660377358,3.7075966448878863
2768178889.jpg,26.530622338889515,2.56730769230769,3.938775106444419
2770155406.jpg,40.79323796272283,3.24528301886792,3.368270481491087
2771131265.jpg,50.701872022608626,3.42857142857143,2.971925119095655
277244271.jpg,14.859388214281552,2.81443298969072,4.405624471428737
277758418.jpg,15.06488688650333,3.07547169811321,4.397404524539867
2778039171.jpg,14.649381166512143,3.62857142857143,4.414024753339515
2779185055.jpg,17.984167392183593,2.90825688073395,4.280633304312657
2780719978.jpg,39.518100042207465,3.16666666666667,3.4192759983117016
278235103.jpg,19.254148002482992,2.49532710280374,4.22983407990068
2785267250.jpg,37.28017338807953,3.72,3.508793064476819
2785774595.jpg,6.260692224560756,3.20588235294118,4.74957231101757
278636331.jpg,24.718349567173362,3.19417475728155,4.011266017313066
2786566950.jpg,38.56357435565778,2.19626168224299,3.4574570257736887
27896611.jpg,35.52960737715304,3.11538461538462,3.5788157049138785
2789763994.jpg,7.689186085539035,3.58415841584158,4.692432556578439
2790138273.jpg,0.8851196487428012,3.30612244897959,4.964595214050288
2795083224.jpg,13.652242287984194,3.50892857142857,4.453910308480632
2796774323.jpg,4.828859525498814,3.84905660377358,4.806845618980047
2798808586.jpg,9.960554307530487,3.35294117647059,4.60157782769878
2799264783.jpg,-11.186275366449223,3.6697247706422,5.447451014657969
2799634889.jpg,37.04573403413005,3.32352941176471,3.518170638634798
2800092805.jpg,12.818408832733752,N/A,N/A
280028696.jpg,36.69265829677428,2.16216216216216,3.5322936681290287
2800893640.jpg,24.655049023681812,1.81188118811881,4.013798039052728
2801033102.jpg,18.652112572103164,2.63888888888889,4.253915497115873
280525326.jpg,25.44000727786758,N/A,N/A
2806740564.jpg,29.76922676318074,3.57943925233645,3.80923092947277
2807676440.jpg,20.73841192498,3.30693069306931,4.1704635230008
2807762234.jpg,7.547677902558206,3.65420560747664,4.698092883897672
2808063507.jpg,35.840465818916044,2.35238095238095,3.566381367243358
2808265543.jpg,64.11117300450425,2.49206349206349,2.43555307981983
2808286292.jpg,26.858983252287743,3.74285714285714,3.9256406699084905
2809274597.jpg,49.17143892031228,2.52777777777778,3.0331424431875087
2811625726.jpg,34.69088805899091,3.76315789473684,3.6123644776403636
2815247737.jpg,40.64457095607267,2.6,3.3742171617570933
281609508.jpg,8.37489547224456,3.17307692307692,4.665004181110218
28173586.jpg,47.30584885200139,3.37864077669903,3.1077660459199445
2817883212.jpg,21.988839481290228,3.94,4.120446420748391
2818844013.jpg,4.032210786367926,3.57142857142857,4.838711568545283
2819296433.jpg,21.99651761941206,2.76415094339623,4.120139295223518
2819329818.jpg,78.74809429465805,N/A,N/A
2819647550.jpg,18.48462021251848,3.34375,4.2606151914992605
2822019435.jpg,60.25676034198497,3.50467289719626,2.589729586320601
2823812300.jpg,19.89076602237921,3.33333333333333,4.204369359104831
2824487894.jpg,28.108773778911626,2.08653846153846,3.875649048843535
2824866912.jpg,1.549695507530231,3.32380952380952,4.938012179698791
282730228.jpg,69.43264215053696,3.09615384615385,2.222694313978521
2828771915.jpg,10.832960974443694,N/A,N/A
2828824744.jpg,29.81363374927534,2.50961538461538,3.8074546500289865
28311109.jpg,48.90098805215334,1.15686274509804,3.0439604779138665
2832980159.jpg,8.655714127670166,3.60377358490566,4.653771434893193
2833068342.jpg,30.721597640390854,3.47115384615385,3.771136094384366
2833148596.jpg,2.6856601222576444,3.48214285714286,4.892573595109694
2835381273.jpg,28.27298746775861,2.50943396226415,3.8690805012896554
2836089223.jpg,54.64396638444791,2.42592592592593,2.8142413446220838
2836927819.jpg,3.0366809360619698,3.99082568807339,4.878532762557521
2837843986.jpg,26.639550466418854,2.23809523809524,3.934417981343246
2838554535.jpg,16.30061910921424,2.46153846153846,4.347975235631431
2838590977.jpg,22.065234750230132,2.83809523809524,4.117390609990794
2839454152.jpg,40.83410212383998,2.24545454545455,3.3666359150464005
2839494557.jpg,40.724117269478114,3.5981308411215,3.3710353092208756
2840937282.jpg,57.014092960124884,2.23469387755102,2.7194362815950046
2841048687.jpg,0.7720701242678558,3.02777777777778,4.969117195029286
2841924891.jpg,16.465292255638786,3.47572815533981,4.341388309774448
2844388238.jpg,-2.4049288989428135,3.40594059405941,5.096197155957713
2844802224.jpg,29.398166701724534,3.01904761904762,3.8240733319310185
2848340403.jpg,38.699492017056826,2.87719298245614,3.452020319317727
2848415190.jpg,9.466272061076182,3.56730769230769,4.621349117556953
2848420274.jpg,8.379131349200492,3.39622641509434,4.66483474603198
2848518668.jpg,27.21152477487678,3.34653465346535,3.9115390090049287
2849189494.jpg,25.598730264209593,N/A,N/A
285149839.jpg,52.98967313813827,2.58273381294964,2.880413074474469
2851510265.jpg,9.271528164245268,3.25490196078431,4.62913887343019
285183593.jpg,53.904305939076124,1.87619047619048,2.843827762436955
2852195444.jpg,132.31920625165537,3.42574257425743,-0.292768250066215
2852488757.jpg,12.302387686233459,3.61261261261261,4.5079044925506615
2855163439.jpg,9.54439314408225,2.890625,4.6182242742367094
2856053454.jpg,37.91124550457866,2.02970297029703,3.4835501798168536
2857576512.jpg,7.878219135269177,N/A,N/A
2857618850.jpg,15.754409079680585,3.71698113207547,4.369823636812777
2858136334.jpg,37.723407417136485,2.31481481481481,3.4910637033145404
2858839896.jpg,21.968314437426415,3.25714285714286,4.121267422502943
2859973577.jpg,6.1398915504725835,3.61832061068702,4.7544043379810965
2861346409.jpg,10.286081543868335,3.37254901960784,4.588556738245266
286576891.jpg,28.428398818061254,2.76237623762376,3.86286404727755
2866097268.jpg,41.13729204983312,2.71844660194175,3.3545083180066753
2866556638.jpg,17.327627623382654,2.83018867924528,4.306894895064694
2867718050.jpg,37.655220761103436,2.18348623853211,3.4937911695558626
2868335466.jpg,26.919533951298234,2.98019801980198,3.9232186419480706
2868514181.jpg,21.0767772535946,2.76635514018692,4.156928909856216
2871570084.jpg,20.595750627206115,3.42452830188679,4.176169974911756
2871745051.jpg,113.2280525316194,3.98198198198198,0.4708778987352241
287350518.jpg,9.889591487251067,2.25225225225225,4.604416340509957
2876226509.jpg,30.88171616630993,2.48571428571429,3.764731353347603
288061591.jpg,51.218547853857984,N/A,N/A
288113726.jpg,49.98882515894522,1.78378378378378,3.0004469936421914
288435225.jpg,14.263528769501107,2.71818181818182,4.429458849219955
2886173632.jpg,34.76491104883368,2.71844660194175,3.609403558046653
2886339055.jpg,35.915161959291,N/A,N/A
2887792801.jpg,11.810593787036936,3.05454545454545,4.527576248518523
2888444557.jpg,47.887227770299404,3.23364485981308,3.084510889188024
2889093136.jpg,21.176631721490338,3.36792452830189,4.152934731140387
288926242.jpg,23.581174197796685,3.0188679245283,4.056753032088133
2889734029.jpg,12.571099659798932,3.78703703703704,4.497156013608043
2890317632.jpg,9.695543870495698,2.75490196078431,4.612178245180172
2893674566.jpg,-12.546443412809623,3.61068702290076,5.501857736512385
289395722.jpg,40.61574001939684,2.44897959183673,3.3753703992241264
289462174.jpg,52.22433612684651,2.04807692307692,2.9110265549261394
2897238920.jpg,43.45844666441914,2.50943396226415,3.2616621334232345
2899446484.jpg,32.873714055668046,2.35454545454545,3.685051437773278
2901332011.jpg,-3.1627204609075363,3.33962264150943,5.126508818436301
290161904.jpg,12.45934184763334,3.54205607476635,4.501626326094666
2902284957.jpg,-0.3403891425835184,3.76146788990826,5.013615565703341
2903155533.jpg,10.73592838745762,3.15238095238095,4.570562864501696
2904337110.jpg,49.818823333265385,2.23214285714286,3.0072470666693847
2904731239.jpg,24.819375360079533,3.35576923076923,4.007224985596819
2905127622.jpg,25.003425902466887,3.19417475728155,3.9998629639013243
2905606337.jpg,39.42050322447935,3.18811881188119,3.4231798710208263
2906250648.jpg,27.12396241993153,2.60576923076923,3.9150415032027386
2906852026.jpg,18.891622116822504,3.55357142857143,4.2443351153271
2906945782.jpg,18.146538636762074,3.41818181818182,4.274138454529517
2907072293.jpg,25.599174176193372,1.73636363636364,3.976033032952265
290776828.jpg,3.7286985410971454,3.65346534653465,4.850852058356114
290784782.jpg,27.57995415292939,3.66981132075472,3.8968018338828245
2908299910.jpg,14.93180905414701,2.85585585585586,4.40272763783412
2908654044.jpg,33.574312349658925,2.49056603773585,3.657027506013643
2909358760.jpg,14.37684558477119,3.59433962264151,4.424926176609152
2910495331.jpg,24.29339365884627,3.39805825242718,4.0282642536461495
2910515798.jpg,12.911296176843024,3.48514851485149,4.483548152926279
2910782740.jpg,18.227597108826075,3.15596330275229,4.270896115646957
2914200984.jpg,3.7327824772996507,N/A,N/A
2916069086.jpg,13.185970014441608,3.51694915254237,4.472561199422335
2916773975.jpg,15.503397597467796,3.41346153846154,4.379864096101288
2918227548.jpg,-4.212613071409606,N/A,N/A
2918475321.jpg,69.58761378757512,2.73333333333333,2.216495448496995
2920995979.jpg,10.174227398749935,2.79047619047619,4.593030904050003
2921281086.jpg,20.63115217635945,N/A,N/A
2921519275.jpg,-1.800126036161629,N/A,N/A
2923794448.jpg,15.892850595622434,3.58490566037736,4.364285976175102
2924727768.jpg,26.291249048243657,3.51851851851852,3.9483500380702536
2926374384.jpg,19.541393647714898,3.53333333333333,4.218344254091404
2927008302.jpg,12.978347721874997,3.17647058823529,4.480866091125
2928622708.jpg,8.211670865294735,3.08490566037736,4.67153316538821
2931243331.jpg,34.25515873052697,3.37692307692308,3.6297936507789212
2931922629.jpg,27.261636883716022,3.34285714285714,3.909534524651359
2932540851.jpg,18.2318113727832,3.48623853211009,4.270727545088672
2933417983.jpg,12.503821860304214,2.33636363636364,4.499847125587832
2933544143.jpg,44.444408395680824,2.80188679245283,3.222223664172767
2933703966.jpg,11.982996885745564,N/A,N/A
293398714.jpg,46.02673810287976,N/A,N/A
2937190977.jpg,12.301936038361617,3.67619047619048,4.507922558465536
2937238676.jpg,23.19923057467267,2.95098039215686,4.072030777013094
2937429297.jpg,55.498871801155786,2.77,2.780045127953769
2938430307.jpg,18.62376274005007,3.64077669902913,4.255049490397997
2939787669.jpg,11.206832145808306,3.54205607476635,4.551726714167668
2941933060.jpg,45.2761649750374,3.91228070175439,3.188953400998504
2943289210.jpg,28.3067048547816,N/A,N/A
2943372707.jpg,24.1424110188145,3.44339622641509,4.0343035592474195
2944165349.jpg,35.18807551979077,2.5049504950495,3.592476979208369
2946225988.jpg,28.314909912510274,2.22330097087379,3.867403603499589
2946661592.jpg,16.487436984334835,3.65420560747664,4.340502520626607
2948574534.jpg,0.41100935884705336,N/A,N/A
2948923084.jpg,19.518495441419617,3.79245283018868,4.219260182343215
2949029930.jpg,28.90633220241213,2.33834586466165,3.8437467119035147
2950983139.jpg,27.23616693662572,N/A,N/A
2951011449.jpg,22.8394182703656,3.58823529411765,4.086423269185376
2951329736.jpg,-4.709072016989836,3.77777777777778,5.188362880679594
2951685771.jpg,13.7021484151023,3.75892857142857,4.451914063395908
2952066894.jpg,11.680937989416265,3.56,4.532762480423349
2952908030.jpg,27.44261860454091,2.86538461538462,3.9022952558183635
2953741163.jpg,31.854424559665944,2.6697247706422,3.7258230176133624
2954125895.jpg,-4.271538001387995,3.875,5.17086152005552
2954406623.jpg,22.428736791430737,1.98230088495575,4.1028505283427705
2956548148.jpg,37.103941277409916,2.09615384615385,3.5158423489036035
2957895882.jpg,39.3855551431146,2.60714285714286,3.424577794275416
2958115632.jpg,20.835428162556326,3.97272727272727,4.166582873497747
2959571855.jpg,18.257374188905914,N/A,N/A
295960855.jpg,12.976583346284855,3.61904761904762,4.480936666148606
2960552821.jpg,25.565326695927837,1.92079207920792,3.9773869321628865
2962584804.jpg,36.4167090297627,3.23364485981308,3.543331638809492
296426748.jpg,35.86092519805058,2.02727272727273,3.565562992077977
2964711556.jpg,18.35568975368662,3.64077669902913,4.265772409852535
2964746234.jpg,44.229378146600396,2.41584158415842,3.230824874135984
2965834083.jpg,60.86883702172773,3.89622641509434,2.565246519130891
2967177700.jpg,30.55063246153108,2.94339622641509,3.777974701538757
296739390.jpg,13.606368171229832,3.09649122807018,4.455745273150807
2971073872.jpg,23.553661449571536,2.79807692307692,4.057853542017138
2971372651.jpg,21.769630019884374,3.546875,4.129214799204625
2972799170.jpg,20.904880270795246,N/A,N/A
2973164436.jpg,32.336848352753435,2.26605504587156,3.7065260658898627
2974085281.jpg,19.968103708466828,2.56779661016949,4.201275851661327
2975238945.jpg,20.584508685874397,3.70796460176991,4.176619652565025
2976379229.jpg,5.402494165564207,3.80188679245283,4.783900233377432
2976884864.jpg,20.925016860057298,N/A,N/A
2977042398.jpg,21.696432193323375,N/A,N/A
2977820017.jpg,9.828795192324463,3.27027027027027,4.606848192307021
2978883488.jpg,19.30301306965461,N/A,N/A
2978991004.jpg,43.6945961854461,2.91588785046729,3.252216152582156
2979597587.jpg,28.768848494549246,2.72115384615385,3.84924606021803
2980838635.jpg,11.057912798609749,3.38181818181818,4.55768348805561
2982904736.jpg,13.824449140646124,3.77142857142857,4.4470220343741556
298323953.jpg,16.16758974278909,3.10891089108911,4.353296410288436
298392087.jpg,56.99788801683448,3.3960396039604,2.720084479326621
2985434942.jpg,15.756563375474883,2.83168316831683,4.369737464981005
2986131608.jpg,11.944396282970928,2.87619047619048,4.522224148681163
2988609766.jpg,28.281473288294677,2.87962962962963,3.868741068468213
2990464677.jpg,23.54702351294074,3.67567567567568,4.058119059482371
2990600386.jpg,1.4481901856435968,2.94392523364486,4.942072392574256
2991438895.jpg,51.37261745549094,2.40163934426229,2.9450953017803627
