image_name,Overall_Contrast_Score
3621861224.jpg,1.985538015171513
36218612242.jpg,2.8421699883386693
362290262.jpg,0.5297142500864264
3625351305.jpg,1.7735303699749598
3628043.jpg,1.9916715796210853
3628605791.jpg,0.47805623800323344
3629779382.jpg,2.1820662788009506
3630233855.jpg,7.193152308433198
3632417985.jpg,0.42912180081277845
363482906.jpg,1.3749793765117402
3635405613.jpg,2.5728322935201176
3636701462.jpg,0.4308847444406531
3637251050.jpg,0.1859375450363558
3638870308.jpg,0.6295121312984115
3639490630.jpg,0.36080812282350544
3641084203.jpg,2.005865821119518
3642904232.jpg,0.2497474502743364
36434642.jpg,0.9856996802394894
3644585173.jpg,0.41518111655265194
3645413545.jpg,0.7059435249586783
3645793167.jpg,1.9546126034163407
3647757599.jpg,1.2178256037588646
364777572.jpg,2.28831603477397
3648316650.jpg,0.939305501502725
364905354.jpg,1.9049000764189907
3649082846.jpg,0.3803122106006035
3651951998.jpg,1.402019870496615
3652633823.jpg,0.435750059462752
3653350159.jpg,0.9416182574092566
3653613515.jpg,0.007347063991821538
3654348116.jpg,0.9244418914090916
3655930326.jpg,1.1077975720548114
3658535721.jpg,2.0374702833130085
3658667754.jpg,2.8943714431656824
3660430593.jpg,0.5254872596035303
3660664464.jpg,1.4564021246719407
3661422978.jpg,0.5974574116173836
3662491369.jpg,1.5227080994336573
3662558151.jpg,0.16847124619174772
3662997757.jpg,1.602139964029881
3663320781.jpg,2.646362454730828
3663369776.jpg,2.776313947647639
3663960871.jpg,0.1569819698016051
366471935.jpg,0.4938875195673678
3665983083.jpg,0.8008519294564279
3667890322.jpg,0.9166627008025199
3669066809.jpg,1.6556117710833862
3670445078.jpg,1.4815176520886066
3670448728.jpg,1.0287604022018817
3671193503.jpg,0.696793668112308
3673357278.jpg,1.8888572398011463
3673502264.jpg,2.1752904599068024
3674117315.jpg,0.6853498723069464
3675002443.jpg,1.5636039139873246
3676465885.jpg,3.770741430211034
3677460940.jpg,0.7950646884543567
3678866923.jpg,2.718350937775502
3680743288.jpg,0.5826850057757876
3683418770.jpg,3.158494742105222
3686287517.jpg,3.2472360224296977
36869449.jpg,2.3521627440107946
3688540831.jpg,3.8406757963845575
3688594216.jpg,1.6432941789078646
368909912.jpg,0.1951531360309337
3689126503.jpg,1.1430282100677311
3689872234.jpg,1.239974086863055
3691978983.jpg,2.37433039343723
3693087386.jpg,0.6960000659531101
369451183.jpg,1.9754670648533523
369605204.jpg,0.8723228595593071
3697066196.jpg,0.6151185187622171
3697493807.jpg,3.126405220379199
3697530291.jpg,2.515880623111767
3697878601.jpg,4.208243630581327
3698386210.jpg,1.9913384226803739
3702144450.jpg,1.433992730586148
3702671816.jpg,2.6383238892859495
3704662776.jpg,1.3544478719928221
3705698114.jpg,0.9131627693681629
3705884386.jpg,1.8861121507200151
3706984010.jpg,0.4348383491518583
3707022590.jpg,0.04522899016146575
3707755654.jpg,1.5881891677959705
3708130060.jpg,1.6000140110790928
3708879448.jpg,2.7450315831278
3711573590.jpg,0.37057753782749747
3711772310.jpg,0.6436638568163543
3712529193.jpg,1.1673421484323352
3713010621.jpg,3.641295559613618
3713773458.jpg,1.6572936861886516
3714832332.jpg,0.8467510100906567
3715014568.jpg,1.838777607844051
3715780832.jpg,0.8108248181163822
3716186057.jpg,0.6767399636963236
3716651057.jpg,1.5488856798367625
3716891886.jpg,1.3489984958950674
371935095.jpg,0.7611064824649696
3719984050.jpg,0.9069020887886875
372117089.jpg,1.0729255782022478
3721179887.jpg,3.3165365132013584
3722409963.jpg,1.6084241283842184
3722476330.jpg,2.115844932175821
3722623767.jpg,1.4560876480175415
3725954413.jpg,0.8961028709654202
3726632967.jpg,1.5914542843568482
3727572481.jpg,2.031616196761483
372829399.jpg,0.7707391210432694
372866056.jpg,2.4027954696228013
3729465678.jpg,1.301764104226212
3731180333.jpg,1.374567406406875
3733701155.jpg,0.48032519789992045
3733759776.jpg,1.0237101246835505
3734378087.jpg,0.5212742293518516
3734577194.jpg,0.33335801613503385
3734652007.jpg,0.5649296548716609
3736336896.jpg,4.058802827418662
3736358849.jpg,0.28165393000908784
3736418288.jpg,0.916810975582518
3736752039.jpg,0.5582261710848611
3736907392.jpg,1.6332069046057385
3737792738.jpg,0.6750967737983807
3738819299.jpg,0.7629106897626718
3739339628.jpg,3.963046456615974
3740923361.jpg,2.799184033074743
3741259519.jpg,1.9592865531560006
3741472599.jpg,2.425686659470483
3742811862.jpg,1.086841791386865
3743649571.jpg,0.6383520393493453
374612387.jpg,0.40501640099126546
3749654443.jpg,0.4555648068557557
3750200495.jpg,3.5909085445931317
3750653207.jpg,0.9511315651951333
375084308.jpg,1.5384754012171822
3750920837.jpg,0.6294268732371389
3753143338.jpg,0.7550683082945817
375446021.jpg,0.24596048233462453
3754491822.jpg,0.8913057189651374
3754591467.jpg,4.488774235042702
3755058211.jpg,1.0891532292369506
3755358004.jpg,1.846346161478144
3757841253.jpg,1.8229937412273178
3758354055.jpg,2.2351589195212216
3758613590.jpg,1.2568727011243341
3758636614.jpg,0.5002398934926786
3758843972.jpg,2.6553002214435453
3759443485.jpg,0.3291757439835286
3759763464.jpg,0.983416774849829
3761038439.jpg,1.5970093185405945
3761173384.jpg,0.5088772144454052
3761272199.jpg,1.3460389466006228
3761519418.jpg,0.45179598002283256
3764660296.jpg,1.0233762321121722
3766742048.jpg,0.8313581886726235
376684942.jpg,0.1295459341481879
3767341492.jpg,1.5273992315946843
3767933394.jpg,0.501241967087286
3768070080.jpg,1.1004878248621552
3770559253.jpg,0.4542704635598533
377273746.jpg,2.3523593318158262
3773463532.jpg,0.7877358105014806
3775591333.jpg,0.7686927548270868
3775862144.jpg,0.33375081523623573
3776716867.jpg,3.463178963532603
3779249317.jpg,3.491139463455124
3779311128.jpg,2.4838102279527536
3780702032.jpg,0.7042976763650686
3782183827.jpg,0.3183389783106637
3783245891.jpg,0.9639822211194811
3783312451.jpg,1.029807224886001
3783568353.jpg,2.173673217276514
3784715028.jpg,1.0057792747846628
3785783338.jpg,1.1232358920747363
3787014324.jpg,0.24945608539998063
378746968.jpg,1.288766474868629
3787979013.jpg,0.7317274247742179
3788379941.jpg,2.930234764459191
3788909806.jpg,0.5863748838528303
3789837472.jpg,0.9005424761634242
3791999774.jpg,1.3128080095685517
3792338234.jpg,0.561729652681119
3792378354.jpg,0.15130771275329014
379323686.jpg,1.1651862456199173
379362291.jpg,2.548984171765632
3794248989.jpg,2.0628800085593313
379437662.jpg,1.2101794964653554
3794461596.jpg,3.937913532269789
37951657.jpg,0.48874322843931517
3796455854.jpg,0.2646909654959257
3797715149.jpg,1.108825681530304
3800059044.jpg,0.5205307345938825
3800600451.jpg,4.183477135044006
3801275835.jpg,0.2306271408455211
3804031946.jpg,0.2316416514186495
3805107589.jpg,3.9620723904947606
38056572.jpg,2.5355119952688194
3806051518.jpg,2.0616473493198915
3809644203.jpg,2.140537565608713
3810011859.jpg,3.437775968745094
381148704.jpg,0.20793972647455633
3812031514.jpg,1.0236500621688909
3812657000.jpg,0.6035995364591203
3812865597.jpg,0.002690049333859477
3812926720.jpg,1.2458181163310071
3814668128.jpg,0.8806311447303875
3815063597.jpg,0.385055116609922
3815098207.jpg,1.2036228619863094
3816407980.jpg,0.21640213707734493
3817723435.jpg,0.8572131055819843
3817779484.jpg,0.6463693771580206
3818998606.jpg,0.39457564344770596
3820650799.jpg,0.2612573497088032
3821275434.jpg,1.060894664381578
3822506826.jpg,0.50342338353537
3822808828.jpg,2.2643970110380214
3824105113.jpg,2.160942277061054
3824362477.jpg,0.5692224831780694
3824413541.jpg,2.0736298711230394
3824485636.jpg,0.8625599960042634
3825250471.jpg,3.467401333259316
3825304964.jpg,0.8052084953322539
3825365753.jpg,0.681821346135353
3825837186.jpg,1.1848099175406348
3826205454.jpg,0.4283159355784484
3826585780.jpg,1.2528679482997214
3827560087.jpg,2.1815079331638065
382774042.jpg,1.1799250713779235
3827911032.jpg,2.0437504695765503
3827968988.jpg,1.209304790984434
3828155719.jpg,3.4003586336534077
3828472247.jpg,2.1555544532914963
3829660645.jpg,2.133796328710124
3835050024.jpg,4.0215053534814285
3838001890.jpg,1.5762168693569125
3839953318.jpg,1.8339485566521816
3840546727.jpg,0.15791804200624304
3840923045.jpg,0.4415510770579119
3841233055.jpg,0.24203097505793822
3841305755.jpg,0.12009905376295345
3841509426.jpg,1.6970865510082707
3843377036.jpg,1.6364526887113917
3843859642.jpg,1.4574940973366128
3844930238.jpg,1.0103975438825865
3845656628.jpg,1.4809100730309082
3846071699.jpg,0.43212679765104345
3846844854.jpg,1.9985004678299103
3847022878.jpg,0.36246571815654993
384788069.jpg,7.258539757559063
3847915749.jpg,0.8252608253527612
3847965007.jpg,2.537812282840908
3848727332.jpg,0.34044661591668224
3848893941.jpg,2.514353201304321
3850107264.jpg,0.2076934997420027
3850147128.jpg,4.972848785565334
3850577376.jpg,0.5438810720025634
3851672801.jpg,0.5046502991688109
3851941327.jpg,3.8969902511110086
3853359984.jpg,4.742395797861725
3854279335.jpg,0.6483605316196508
3855419676.jpg,0.24681592469573033
3856196713.jpg,1.2640361043740491
3856507445.jpg,0.4082220009404525
3856900502.jpg,4.63921543965681
3860253466.jpg,1.999076403240056
3860848792.jpg,1.3679813388270947
3861043546.jpg,1.785689107344491
3861673008.jpg,0.7257672982432897
3864280906.jpg,1.0621947396151445
3866688343.jpg,4.086824944173571
3867441709.jpg,0.8716022540956994
386746008.jpg,0.10867003424301909
3867705645.jpg,0.7829488700009849
3867707916.jpg,0.19072998329562899
387003357.jpg,1.532589807275784
3870343367.jpg,0.943508273584874
3870457394.jpg,1.462159040526061
3871801313.jpg,2.1536413657213505
3872043875.jpg,1.4744503174855106
3872509611.jpg,1.6394428584400997
387259022.jpg,0.8825284938823218
3872832716.jpg,1.2696753216621335
3874298550.jpg,3.405695620871403
3874382715.jpg,1.1906674839479288
3876341199.jpg,2.6931533375948735
3876523676.jpg,1.3365643423003941
3879362113.jpg,1.1347650982259556
3880140639.jpg,0.8699967073680154
3880718005.jpg,0.33609626472949544
3881103730.jpg,0.8419313499431151
3885568060.jpg,0.477903934662397
3886483510.jpg,0.8640347159349742
3886718406.jpg,1.8533110766015803
3886757277.jpg,0.7759960227944486
3886880606.jpg,3.155249263764892
3888454309.jpg,1.3408074586509227
3890421755.jpg,1.3864217202891176
3890811565.jpg,4.448183925052247
3891717415.jpg,1.7697544205787696
3892086124.jpg,0.9161995883652116
3892332557.jpg,0.004509572848210584
389395842.jpg,0.1543833649837922
3894915205.jpg,0.25192074513137264
3895433023.jpg,0.9198522901427418
3895663827.jpg,0.301941529612793
3896434582.jpg,1.2460861534384422
3898078585.jpg,1.2583764341811705
3900873243.jpg,1.4909646767119444
3900966844.jpg,1.027904773592428
390226070.jpg,2.1726473821221335
3902626347.jpg,1.4192762027774335
3903483278.jpg,0.3169015813685058
3904942577.jpg,1.2413325397961181
3905518312.jpg,1.2706565375173164
3908700784.jpg,1.9061151429640881
3908763168.jpg,1.9048945523139074
3908866899.jpg,2.4454804396183722
3910222592.jpg,2.8063145015782642
3910973897.jpg,1.1362056394941351
3913177014.jpg,2.2760340203252674
3913188131.jpg,2.3188362712804094
39140730.jpg,1.7075775461551517
391573160.jpg,0.6280880543645837
3916048282.jpg,1.031216654943926
39160482821.jpg,0.7306415648223763
3916222248.jpg,0.33301350303360316
3916243478.jpg,0.7363261637889175
3916637949.jpg,1.0080292523008032
3916850615.jpg,0.7280801861875997
3916915691.jpg,1.7300074591419234
3917849504.jpg,1.6409152358498262
3918062562.jpg,0.23505473907621807
3918280584.jpg,0.17994165785082472
3918838221.jpg,0.27171169109653687
3919380535.jpg,0.6098547433016509
392103652.jpg,0.07181693186015785
3921589638.jpg,2.7608419622325693
392179845.jpg,1.2949761881848942
3922421993.jpg,0.44108966646638575
3923233289.jpg,1.8145829232083455
3923541475.jpg,1.3721606692945962
3925412649.jpg,0.9418812783624407
392558137.jpg,1.2137482127974784
3927444590.jpg,1.0219741796039865
3927881802.jpg,0.001392259210458359
3928559890.jpg,1.7965612756069376
3930941584.jpg,3.216414057332477
3931210821.jpg,0.2984951640062631
3932630945.jpg,1.098176600859358
3932684731.jpg,0.836780843718933
3932785686.jpg,0.11413404740408234
3934165977.jpg,0.35802263205512413
3934821151.jpg,1.3024014606824816
3934995195.jpg,2.0145506812492897
3935177366.jpg,1.522032511607419
3937913166.jpg,1.9373216601252798
3938367619.jpg,2.2474610091885006
3939043948.jpg,1.6083504349837783
3939622523.jpg,0.7755350040886357
3940105265.jpg,0.9562868670809238
3940357186.jpg,1.2910835337038316
3940847938.jpg,0.6769522934709283
3941788092.jpg,0.19666817024038116
3943080167.jpg,0.4433062664993443
3944642127.jpg,0.8350065520001677
3945869834.jpg,0.32501549050908807
3946405001.jpg,1.0613862590964254
3947046278.jpg,3.066134246541726
3948135332.jpg,0.6474287700328237
3948277105.jpg,1.4392197515669425
3948522988.jpg,1.0395110496467481
3948731617.jpg,1.038416428408204
3949143151.jpg,2.2019904850699685
3949472497.jpg,2.0710392724322353
395036065.jpg,0.2836830413906924
395147567.jpg,1.6221931753389451
3951898034.jpg,0.29274496129257377
3952840501.jpg,0.6222512667437612
395315549.jpg,0.5250372386005893
39540491.jpg,0.4257804710775334
3954258141.jpg,1.6445829318701028
3955560376.jpg,0.17349378399153925
3956832242.jpg,0.5630782620267203
3957754780.jpg,0.6942593043054461
3960128594.jpg,0.33286158801016635
3960444662.jpg,0.191737370293172
3960629357.jpg,0.9313445513911653
3961390501.jpg,3.0224816438540016
3961459513.jpg,0.8039510412723175
3962058482.jpg,1.547701503939713
396221760.jpg,1.3992130902918836
3962244093.jpg,0.8516499852307334
3964553280.jpg,1.0637931175095974
396505725.jpg,2.7056056711247245
3965556653.jpg,0.7947841098305833
3966627187.jpg,1.6452371091996987
3966829877.jpg,0.7420072458145819
3969622447.jpg,3.152634817862529
3970268650.jpg,0.7383487593139979
3971050023.jpg,1.9081172945589073
3971662930.jpg,0.422770109632854
3971799391.jpg,4.28585040109763
3973001148.jpg,0.6790688619365746
397322876.jpg,0.6410649343346861
3973813247.jpg,0.13428043724487881
3974701478.jpg,1.0656140073484541
3975469304.jpg,1.3641021341581043
3976452832.jpg,2.841365090933381
3976883946.jpg,1.9433068148997203
3977122123.jpg,1.312591095396855
3978652004.jpg,0.0031707603909485985
3978837773.jpg,1.1000564892616331
3980206588.jpg,2.3038186555928024
3980253534.jpg,3.424528816743515
3980401611.jpg,0.6390775566143727
3982768803.jpg,1.8365243127488997
3983499964.jpg,0.9342033209325786
3984248064.jpg,2.1923677780352167
3985027264.jpg,2.2647134338470543
3985258920.jpg,0.6315732019924707
398551269.jpg,0.2252624371166708
3985602874.jpg,1.1237617008722023
3986881860.jpg,1.0564497642484927
3987605606.jpg,0.970663144659097
3989767571.jpg,2.0770213029869495
3992677101.jpg,0.45713142076039537
3993808694.jpg,0.8897404031883366
3994007574.jpg,3.939719863970628
3994759280.jpg,1.1401740300211731
3994759840.jpg,1.9270733716950643
3995400927.jpg,1.1590112568175568
3999106249.jpg,2.0620687205369683
4000012271.jpg,1.8350357583898633
4000500172.jpg,0.8984364923432662
4000774743.jpg,0.4466957282049184
4001539544.jpg,3.751680452101471
4002090879.jpg,1.059340038331258
4002265121.jpg,0.1733256199733429
4003392015.jpg,1.0920298211350583
4004417944.jpg,0.6810748590347786
4005014529.jpg,3.085472753434184
4005164524.jpg,1.2018892217428168
4005784260.jpg,1.7726711604375796
4007753969.jpg,0.19118431239686387
4008219206.jpg,1.3242128253047467
4010417256.jpg,0.6783172503011562
4010451143.jpg,3.8454856473369077
4011871379.jpg,1.0758542637410702
4014803633.jpg,1.3055403748753944
4016051317.jpg,1.4606985209167247
4016200124.jpg,1.9478024200471669
4016398417.jpg,1.372192723769355
4016639569.jpg,1.704894505769562
4017312321.jpg,0.8751977487830532
4018386659.jpg,1.1114429766669822
4018505209.jpg,1.4360049601914098
4018879156.jpg,1.4891809124736812
4019770428.jpg,0.4935118498264287
4023100592.jpg,5.4826560490211484
4023245742.jpg,1.0183179878198703
4023598688.jpg,0.9516082353035951
4026925102.jpg,0.8880400547015883
4027767419.jpg,1.3558900734576032
4028266820.jpg,2.8347202771017606
40294335.jpg,4.464448412064808
4029731030.jpg,3.7558226581319034
4033495510.jpg,0.8234639286779878
4034220859.jpg,0.5260996987275961
4034290606.jpg,4.924081126937412
4034550282.jpg,0.5040313518752649
4035961068.jpg,0.27230359970725426
4036944943.jpg,2.2011071596857996
4037056912.jpg,0.45138770494881053
4037555676.jpg,2.726057539365022
4039710407.jpg,1.2655409227326673
403993453.jpg,1.6438753620840723
404033442.jpg,1.2591280184870277
4040650709.jpg,1.6361963036659142
4040905906.jpg,0.16867230839668898
4041954882.jpg,1.9926118539810398
4042188530.jpg,1.221677559073497
4042245241.jpg,0.6581797843810472
4042292027.jpg,1.4908830179814705
4042306910.jpg,2.7885823541332946
4042433513.jpg,1.680240125267545
4042572733.jpg,1.077869757339032
4042987026.jpg,1.3591611823720127
4045599734.jpg,1.9397949001232795
4046637583.jpg,0.3486352329436946
4046716515.jpg,0.1777333114215412
4047293612.jpg,2.70993932772233
4047658369.jpg,1.2022465231929444
4049047636.jpg,1.284308320989576
4050875089.jpg,3.806489232898983
4054072823.jpg,1.6770710799722197
4054594935.jpg,0.6658414664331228
4054655583.jpg,0.48478595892699927
4054847919.jpg,0.9163468917053498
4056860839.jpg,0.9587773343694621
405908679.jpg,0.04202012585323815
4062759482.jpg,1.6793323527742223
4063780436.jpg,1.071661496362612
4065100469.jpg,0.5774698391183386
4067961238.jpg,1.627348288798566
4068780416.jpg,1.2417657210521547
406881914.jpg,1.6642723575241374
4069729710.jpg,2.221457489046835
4074943155.jpg,0.7837002292263627
4075989770.jpg,0.21657099157046325
4076940518.jpg,1.1129881941596678
4077667734.jpg,2.0336679028895586
4078925567.jpg,0.6440853193786452
4079545582.jpg,1.8612187717089779
4079839829.jpg,0.8262409727499267
4080245276.jpg,1.6031388582683486
4080731983.jpg,1.3369777958153173
4081025902.jpg,2.0989448265365387
4081293153.jpg,2.97068201957136
4083824869.jpg,2.4040528797842042
4084687519.jpg,1.8741024749530637
4085075628.jpg,2.52853225431688
408607884.jpg,2.6159637795525716
4086204414.jpg,1.383516105378582
4087443308.jpg,0.3171830224525976
4088500384.jpg,0.22972590868985662
4089514101.jpg,1.2775374578950205
4091583861.jpg,1.4442906077920568
409233389.jpg,1.5606723436710552
4092627138.jpg,0.2828967199615636
409280416.jpg,3.6406779024486715
409446076.jpg,0.5617367628154252
4094774604.jpg,2.213287311921433
4094850958.jpg,1.868736912018229
4095160762.jpg,7.050702615941928
4095383312.jpg,2.344872717784577
4095785910.jpg,4.677412287927863
409597917.jpg,1.9156188686432492
409821164.jpg,0.27893549380954535
4098700616.jpg,0.46261665832248133
4099198318.jpg,1.4608096925795606
4100096331.jpg,1.5168728782702607
4100631766.jpg,1.843464487172459
4103115026.jpg,1.4334275242665782
4103158795.jpg,1.0680383225979406
