image_name,niqe_score
4492298311.jpg,8.109779907865372
4493244545.jpg,10.862375142360818
449395753.jpg,14.234212891263198
4495516735.jpg,11.48938600607936
4495630749.jpg,7.902426421070977
4495910719.jpg,13.703950036272309
4496338663.jpg,13.633937536712487
4497186913.jpg,16.335225886785665
4499122119.jpg,24.42321023412588
450063799.jpg,10.340194158422804
45015821.jpg,15.572546783386954
4501585211.jpg,13.704489701327633
4502165045.jpg,13.036468749663122
4502409601.jpg,17.89618357458225
450338979.jpg,27.54046197732378
450407660.jpg,12.69858573386886
4504123530.jpg,10.612788449441245
4504355317.jpg,7.554134093776964
4504786016.jpg,10.334376342471483
4506321902.jpg,13.566685038746039
450789020.jpg,7.099451731205193
4509028861.jpg,15.90482053273747
4510024370.jpg,9.297841023419629
4511318356.jpg,13.415939685329839
4512110934.jpg,16.975297110038063
4512123861.jpg,8.522383455834188
4512474932.jpg,9.335140614507958
4513142635.jpg,14.396608676337829
4513570407.jpg,10.466770805748208
4515471665.jpg,11.713636152401694
4515954109.jpg,12.702293588486242
451764144.jpg,20.318080577697106
4518358107.jpg,14.842316522407103
4518414673.jpg,13.819295296855287
4519546786.jpg,10.67681034654144
4520096475.jpg,20.60505657440062
4520380552.jpg,9.329496806406311
4521235979.jpg,11.579397123954212
4522459343.jpg,10.64863589064499
4524543534.jpg,11.344566477021273
4525361026.jpg,11.825113949380857
4525595896.jpg,18.036154727110528
4525681285.jpg,10.096205406039203
4526077589.jpg,11.204362520209834
4526456137.jpg,12.205714369123251
452671189.jpg,15.555121640860317
4528580529.jpg,14.037499498438084
4529654985.jpg,14.681388238445955
4530384020.jpg,19.863980782302797
45323583.jpg,13.551656691677708
4532664267.jpg,12.870213626570857
4533734353.jpg,15.157075248574541
4535431418.jpg,8.472876512823698
4535544675.jpg,10.503904962053507
4535634069.jpg,9.31683951970235
4537863241.jpg,8.074980769065649
4538412115.jpg,13.540491505552364
4538779976.jpg,12.63651626471098
4539089246.jpg,10.317685340806944
4539567531.jpg,22.88491238255344
4539671181.jpg,13.46734923549273
4540896523.jpg,14.220677832593246
4541000790.jpg,9.976841863304678
4541090785.jpg,13.848152371274706
4542216557.jpg,10.756124532159763
4542866851.jpg,16.535865211868405
4545054058.jpg,12.882750170295399
4548390935.jpg,12.339894449893492
4548596684.jpg,7.8308680277780915
4549109010.jpg,5.821978775770915
4549687373.jpg,19.089384226662947
4550104555.jpg,7.679914640539737
4551121129.jpg,9.97505503918522
4551794095.jpg,9.70570038393731
4555534725.jpg,16.41514825591737
4555936051.jpg,14.768385347988717
4556815018.jpg,13.063233148702901
4556962196.jpg,6.0356290530880585
4561013937.jpg,13.080198504531621
4562682674.jpg,13.581189905045521
4562998069.jpg,9.246399055738578
4563172093.jpg,12.042232390962495
4565000392.jpg,10.407416515066474
4565683087.jpg,14.821713713803549
4567181047.jpg,13.878889875323388
4567215412.jpg,13.89823371425879
4567762490.jpg,14.906918898086872
4568018818.jpg,19.546808311819156
4568150681.jpg,10.537132368877877
4570337647.jpg,8.76372845016651
4570575045.jpg,11.669949804409898
4571847379.jpg,13.21053771128201
4571937568.jpg,14.381702673510436
4572287798.jpg,13.273885021628818
4572672183.jpg,14.025873839283777
4573273622.jpg,13.40019887447036
4573303796.jpg,14.105207275638092
457397602.jpg,12.2477279614229
4574265376.jpg,20.87691499064228
4576647416.jpg,16.065727113528016
4576844747.jpg,13.258931641284347
4577459748.jpg,11.594953717661175
4578563691.jpg,15.68240383419548
4578866514.jpg,12.855413181468277
4578965343.jpg,12.541514032724322
4579620271.jpg,9.58744087632694
4580698398.jpg,14.065979213317123
4582906874.jpg,9.255021823358994
4583125138.jpg,11.009224079835414
4583413420.jpg,12.59513887665627
4585004484.jpg,12.197642714103958
4585233162.jpg,14.076375805710441
4585460509.jpg,10.973361613298492
4586207743.jpg,12.928257374523882
4586793310.jpg,13.111943099225515
4589538888.jpg,13.871743833592996
4590098379.jpg,9.36681734859391
4591255467.jpg,14.41337749590453
4591311320.jpg,12.0627872780848
4591422965.jpg,8.001870597241712
45917867.jpg,12.609451842020833
4594091723.jpg,11.517557558801652
4594670956.jpg,12.71352154997728
4596719098.jpg,13.537733006148839
4597162839.jpg,11.701936966275738
4597898813.jpg,12.514294457469482
4598047073.jpg,13.557252600798659
4598385226.jpg,14.954920673658222
459891743.jpg,11.012843267935098
4599648667.jpg,17.523953427942093
4600229706.jpg,15.587559469067543
460024423.jpg,13.87728349847617
460148364.jpg,14.537748448944514
4601884206.jpg,12.848058415405948
4602499723.jpg,14.047158345480849
4602555754.jpg,15.128618017635153
460276399.jpg,15.101443196176291
4602769821.jpg,10.092554320260948
4603364479.jpg,8.237124035604557
4603966605.jpg,21.90646304565748
4605015781.jpg,13.34354032473022
4605356871.jpg,12.49311634908644
4605589887.jpg,16.12871190458339
4605755313.jpg,8.162283452888182
4605842170.jpg,8.297199281325282
4606934450.jpg,13.794031880485978
460737356.jpg,13.677302239327917
4610304834.jpg,17.2170925620723
461078499.jpg,14.120970137895888
4611014636.jpg,11.949719707774776
46116416.jpg,8.335618462415066
4611753437.jpg,12.02280660743276
461213420.jpg,11.952344341493914
4614592470.jpg,13.04853747302534
4615199637.jpg,12.26295909570796
4617163865.jpg,18.03852953953565
4617747913.jpg,11.631120944061843
4619633197.jpg,14.612683182117019
4620749659.jpg,10.756540607733278
4622900651.jpg,9.212044684597343
4623510365.jpg,10.171056646387843
4625855199.jpg,10.343193277465582
4625946312.jpg,12.584753875367316
4626592042.jpg,13.221365643365575
4626914740.jpg,13.22986537167265
4629048299.jpg,10.763647573217375
4630540392.jpg,9.906028263068412
4631127472.jpg,17.64827216564383
4631601517.jpg,13.59255614020592
4631640521.jpg,12.428401198317715
463199566.jpg,15.359053433303405
4632834953.jpg,21.64727464906661
4633306112.jpg,16.14816847471782
463426919.jpg,14.052439143875427
4634635214.jpg,8.038549975866468
463525569.jpg,10.794270626632075
4635702029.jpg,8.966443256432719
4636057593.jpg,15.071318754293216
4637538714.jpg,17.29767770865999
4638196012.jpg,12.157418721033864
4638688609.jpg,11.496560211080167
4638773413.jpg,16.238752428617726
4639008494.jpg,19.114767390537256
4639050491.jpg,10.744794343466706
4640205988.jpg,9.173340314710975
464118000.jpg,13.244937929150614
4643295751.jpg,21.109247686962085
4643928912.jpg,8.721636295616008
4644879921.jpg,8.58993072025575
4644913731.jpg,12.58501677854561
4647260189.jpg,13.93235246669301
4647732482.jpg,11.945178434954096
4650909917.jpg,12.58205667822128
4651317050.jpg,14.686860488914634
4651402324.jpg,8.102712681349493
4655744443.jpg,8.247459258224744
4656581279.jpg,12.082222940324092
4656808355.jpg,7.107132546539124
4658471909.jpg,11.013566831881118
4659357736.jpg,12.635986220694587
466432603.jpg,14.68948183420268
4664658605.jpg,10.539259908334785
46667675.jpg,19.005006533227323
4668385279.jpg,10.92364992222237
4668832694.jpg,11.19300748820071
4668889560.jpg,11.201919419824547
4668901744.jpg,11.838704163490904
4669146975.jpg,24.035667026909184
4669754441.jpg,9.427945210803237
4670475171.jpg,10.876291360919524
4670590256.jpg,18.75157376957605
4671382441.jpg,14.256479297333808
4671409819.jpg,16.56387699272508
4671787703.jpg,16.985010851216824
4672698013.jpg,10.580416187881546
4672766619.jpg,9.633272023231363
4673438844.jpg,14.632283117366855
4673878145.jpg,11.285430330944049
4674436980.jpg,8.492021887881341
4674618399.jpg,15.219668532925875
4674790248.jpg,16.023027385962152
4676269978.jpg,12.846665798544686
4676525770.jpg,14.05115605474216
46766983.jpg,12.952340795565744
4676944717.jpg,24.179112415571154
4679147725.jpg,14.027992738954358
4680082599.jpg,9.045543561002729
4681215652.jpg,7.4301080850118275
4681329966.jpg,6.477738280454101
4682349014.jpg,19.4761041777184
4682743182.jpg,12.395211182381399
4683130999.jpg,15.630752401634933
4683892759.jpg,17.8679874912669
468518360.jpg,17.648790932452904
468574107.jpg,11.652779017949877
4685744038.jpg,10.217370414273667
4687542962.jpg,14.026140822724006
468764619.jpg,9.1843483196839
4688027801.jpg,19.822405274543083
4688672987.jpg,10.90683180699321
4688942670.jpg,11.44591742405297
4689159899.jpg,11.856638873024997
4689181626.jpg,10.954215592082539
469009898.jpg,16.74138885487253
4690644950.jpg,11.302798301937626
4690684792.jpg,16.93465239887679
4691973869.jpg,12.47318111627033
4692095992.jpg,20.048627216523876
4692485168.jpg,7.4105076206090885
4693844054.jpg,12.22571449897048
4694563082.jpg,10.537060859683676
4696097531.jpg,15.862029562200968
4696239138.jpg,12.862817030032788
4696642475.jpg,10.698342865780926
4697031191.jpg,10.363594580197367
4698449914.jpg,13.280892154639307
469890496.jpg,16.92743150331445
4698931028.jpg,11.588943247721676
4699352200.jpg,13.04137555139689
4699474732.jpg,13.899599467003252
4701833798.jpg,8.139883246376073
4702275189.jpg,5.193403454498046
470258883.jpg,16.566289955889484
4702824874.jpg,18.288666317565017
4704193975.jpg,15.536925196502501
4704223777.jpg,9.080427698864028
4704686099.jpg,13.754942766301417
4704859608.jpg,12.752945191617842
4705856366.jpg,16.459746873783835
4706726398.jpg,16.415806055905744
4707334942.jpg,18.76767476061002
4708680413.jpg,10.430082304476551
47095522.jpg,11.880924618378641
4710464067.jpg,14.05379505373519
4711101546.jpg,16.017851826077894
4711939216.jpg,20.71084665854286
4713092038.jpg,15.330315089058661
4714778162.jpg,18.763735031525492
4714961173.jpg,12.70145692778655
4718032191.jpg,15.165279572958239
4718226346.jpg,14.165533143217898
4718542749.jpg,11.349716490958878
4719295519.jpg,10.617694050765593
4719558314.jpg,12.270730824962504
4722268334.jpg,10.19520849382616
4722272826.jpg,11.60752303611609
4722588778.jpg,11.775196430833189
4725670933.jpg,10.857459712371073
4725890838.jpg,11.387471283734348
4726274782.jpg,13.989831117860204
4727744330.jpg,8.884865225437114
4728646090.jpg,16.24809733320307
4728690118.jpg,11.994075889639204
4730475136.jpg,14.342024500625671
4730781966.jpg,10.348817838834098
4731015701.jpg,12.614993652544662
4731319039.jpg,14.445746599235083
4731330377.jpg,14.349359150412676
4732322374.jpg,12.494026874025252
4732496293.jpg,16.223688599086504
4733042196.jpg,9.664028968421938
4733189524.jpg,13.39419188474961
4735563555.jpg,10.966975381721477
473566328.jpg,12.033441790732185
4737751146.jpg,17.17948648472429
4737850701.jpg,11.52685138132969
473881316.jpg,17.983662638312847
4738960229.jpg,17.526396095252384
4739066142.jpg,12.473705500080651
4739558783.jpg,13.260254656277034
474070389.jpg,7.1239104116786525
4740901654.jpg,9.183272146781956
4742025728.jpg,16.419954074900257
4743492963.jpg,11.692557501413711
4743830608.jpg,13.96982032555053
4746340677.jpg,10.513780304089364
4747712670.jpg,11.871495676562851
4748697171.jpg,14.404036657558859
4748829159.jpg,12.855498632659215
4750416133.jpg,19.246417257028043
4750521580.jpg,9.272120801297001
4752962359.jpg,12.905364361040375
4757093692.jpg,11.827054747400114
4757384229.jpg,29.404354548412197
475853335.jpg,13.116615711743941
47612135.jpg,11.629682032200051
4761802851.jpg,10.800569774333146
4761960995.jpg,11.759274995559448
4764407251.jpg,9.069351921059432
4764540278.jpg,13.435787370393623
4764809752.jpg,9.583228769342094
4765706226.jpg,6.727266709287269
4765708291.jpg,5.843003484330724
4766339964.jpg,8.481493576901489
4767640691.jpg,13.236024262503076
4769301151.jpg,19.46845015605555
4770124841.jpg,10.902043553194472
4770169005.jpg,8.509362729059234
4770545465.jpg,10.504110847860979
4770991170.jpg,8.069567591725454
4771924563.jpg,14.917878649377489
4772591404.jpg,12.682437008686362
4773063971.jpg,15.888810018401575
4773302631.jpg,10.348302373481388
4774195402.jpg,12.88503478270607
4777018149.jpg,16.80840847759159
4777807371.jpg,10.834824046399923
4778402744.jpg,10.818985477933904
4778495597.jpg,18.687288195231943
477928479.jpg,11.245807660217512
477939756.jpg,10.346130922821827
4780164434.jpg,10.491521742437508
4780450043.jpg,11.419113245145768
4781142781.jpg,9.465245574881356
4781552174.jpg,22.590246716911146
4782504809.jpg,20.219883570261405
4782546865.jpg,12.722365097501273
4782608700.jpg,11.506928820470131
4782637866.jpg,18.88531305149842
4782987041.jpg,10.600914755105958
4784361629.jpg,14.39128906743191
4786690796.jpg,9.203616624106315
4787556835.jpg,10.489559076146346
4788033646.jpg,9.998981296849333
4789129778.jpg,9.5265698033821
4791175187.jpg,15.514827879625368
4792717107.jpg,12.1623662883027
4794011269.jpg,15.331334919558836
4794298678.jpg,8.40391805538943
4794780770.jpg,14.34100027341767
4795531186.jpg,8.680076457677146
4796228876.jpg,11.437122351714537
4800263969.jpg,19.134192417262614
4801184295.jpg,9.43321062373017
4801726337.jpg,18.209004815627516
4803889024.jpg,17.153794244472248
4804088480.jpg,10.061495928146213
4804146129.jpg,14.165285723048276
4804146646.jpg,9.662183080056304
4804414192.jpg,18.736890091944872
4805041131.jpg,16.93275854026479
4805501528.jpg,21.0868650671727
4806036650.jpg,23.231556179246176
480626798.jpg,23.77036929005015
4806281586.jpg,8.717336178712278
4806591146.jpg,11.326130074828828
4808255488.jpg,14.316349452707302
4809080599.jpg,12.00683552468241
4814084144.jpg,18.45365261893533
4819833644.jpg,15.315007769181577
4819847439.jpg,11.941642569772199
4820110338.jpg,16.196946917058337
4822559131.jpg,15.437964130259584
4822674187.jpg,11.796960470359686
4822965011.jpg,8.736577485589544
4824776407.jpg,10.420287739838038
4826544292.jpg,13.141741692501515
4828138245.jpg,11.883599374242182
4828896285.jpg,12.56154758013823
4830054430.jpg,9.17095063280662
4830420359.jpg,15.912949373681585
4831070004.jpg,15.760786364769574
483164670.jpg,19.556867405736526
4835256174.jpg,13.544887737111848
4835865863.jpg,12.555198422493104
483591009.jpg,11.041850090801782
4837135935.jpg,6.423722107211142
4837286609.jpg,13.403313197422973
4838893362.jpg,11.826806784410502
4840518597.jpg,10.82620387091793
4842717407.jpg,19.199342035812535
4843346384.jpg,11.815724423212162
4843845900.jpg,12.35868960572729
4845155288.jpg,15.190316486180878
4845527109.jpg,8.781074035453607
4845803922.jpg,11.368096937160937
4845997437.jpg,14.070555408960685
4846003639.jpg,17.661772371565963
4847778477.jpg,13.827206191332296
4847844430.jpg,8.306148329571608
4847954914.jpg,18.754592520807517
4848345613.jpg,19.346147606028815
484860366.jpg,11.994822796517232
4850291252.jpg,14.76136712667683
4851066149.jpg,14.133534519249661
4851467262.jpg,11.132046790992927
485174290.jpg,16.190107329325
4851762296.jpg,16.225064432378655
4852617544.jpg,9.378370078047986
4852968688.jpg,13.94930238507458
4854909641.jpg,9.51789664251493
4855511701.jpg,10.740353441577689
4856036467.jpg,10.050685022457136
4857542718.jpg,12.394869381949313
4858031538.jpg,22.11624230532379
4858527470.jpg,12.46529772926665
486068453.jpg,14.712080282934203
486170909.jpg,14.16585675957101
4862383971.jpg,14.845109256610066
4862615903.jpg,8.401975209133623
4863093063.jpg,12.059326818099276
4864265547.jpg,11.930620623235441
4866523929.jpg,13.980596609086124
4867071134.jpg,10.190976236260497
4867659714.jpg,8.415326445394179
4867994945.jpg,21.122174864624707
4868050690.jpg,5.416792368385718
4868558209.jpg,14.863504257122091
4868895324.jpg,11.107161332712701
4870809935.jpg,9.910127612428608
4871407891.jpg,14.377366155154263
4871444135.jpg,12.521545374711794
4872116932.jpg,12.606892207119941
4873047491.jpg,9.776883822784662
4875935356.jpg,10.460835842744022
4875993491.jpg,20.960842431331187
4877994171.jpg,12.870764927918698
487860600.jpg,13.291103746005637
4880270138.jpg,10.163402156370669
4882295000.jpg,15.090699497376862
4882358476.jpg,11.494777907349388
4882465125.jpg,16.73140470094217
4882952027.jpg,21.435673524809246
4883254364.jpg,13.547065562299908
4883647933.jpg,10.721268774181448
4883939911.jpg,18.291355899846646
4885160336.jpg,15.558480914924544
4885242381.jpg,7.093028289280605
4885928195.jpg,17.035534802408133
4886153819.jpg,17.412805109299672
4886277173.jpg,13.720215861119524
4886518096.jpg,13.164545043982791
4886525195.jpg,17.820713195195026
4887400905.jpg,10.44747076469133
4887754576.jpg,10.208208710639973
488823133.jpg,8.279702099768775
4889658118.jpg,8.995340254672998
4889890723.jpg,14.403399705325649
4890086996.jpg,11.071393403469834
4890155523.jpg,8.138638338845185
4891468275.jpg,12.583075231186102
4891817119.jpg,8.855998505105473
4893296719.jpg,14.004557170489246
4895451556.jpg,11.749580581296375
489975423.jpg,10.064654694104174
4900369405.jpg,12.020126363323294
4900565313.jpg,14.816540790822208
4900640591.jpg,13.453065233139071
4901671249.jpg,19.992620313181888
4902129359.jpg,7.535303311824724
4902504109.jpg,13.093773884520902
4903384785.jpg,7.023972468175408
4903418699.jpg,14.9189835699745
4904294830.jpg,11.2274199652652
4905609957.jpg,15.05054822820308
4905995730.jpg,7.702344572306897
4906359700.jpg,7.3895592125740555
4906429431.jpg,5.358841307204993
4906735319.jpg,12.331899507846433
4906902596.jpg,12.236369990851044
4907748522.jpg,11.579263956449086
4908270930.jpg,12.873040801878982
4908441792.jpg,20.875140756775764
4909946838.jpg,8.972557134138617
4910377121.jpg,22.193894031222904
4911877298.jpg,9.202111874017106
4911990100.jpg,10.211037033251367
4912317009.jpg,8.473876268492905
4912437730.jpg,11.76540733006645
4913587642.jpg,12.463384974250669
4915971389.jpg,15.34897044640647
4918086314.jpg,8.970220980669902
491839128.jpg,14.388036162462052
4919695267.jpg,12.219852561989141
4920401436.jpg,15.242647817116728
4920539113.jpg,11.781728295955118
4921474940.jpg,11.53257584749699
4921721859.jpg,14.835763369803312
