image_name,niqe_score,translated_brisque_score,transformed_mos
3131665013.jpg,12.95166645871413,21.49702417606719,4.140119032957313
3132046766.jpg,9.941158050518712,13.936810033763173,4.442527598649473
3132085493.jpg,14.49965882312842,25.38445851565064,3.9846216593739747
3132104449.jpg,10.75834053685807,15.988979884293261,4.36044080462827
3132669524.jpg,12.37952908924802,20.060229972070562,4.197590801117178
313550822.jpg,11.40556864805802,17.614347581745964,4.295426096730162
3136368482.jpg,13.05492827297164,21.756342976301855,4.129746280947925
313650765.jpg,10.484428239187435,15.301110811759486,4.3879555675296205
3138088232.jpg,8.79888636564072,11.068251845100086,4.557269926195996
3138790639.jpg,13.887128156833652,23.846225639997424,4.046150974400103
3141055360.jpg,19.122079473925982,36.992627381980355,3.5202949047207857
3141860810.jpg,10.55571093463953,15.48012125424535,4.3807951498301865
3146365512.jpg,7.924404094393739,8.87218648408734,4.645112540636506
3146477274.jpg,13.364373256073732,22.533444389187732,4.09866222443249
3146801905.jpg,16.137488413534257,29.49749882417864,3.8201000470328546
3147028593.jpg,16.136367630802656,29.49468423065854,3.820212630773659
3147348702.jpg,13.372810258399284,22.554632021192557,4.097814719152298
3147416579.jpg,9.657060328387566,13.223362560636954,4.471065497574521
3147925879.jpg,15.291215816995102,27.37227571063988,3.9051089715744047
3147927973.jpg,12.9437578102019,21.47716338572165,4.140913464571134
3148698494.jpg,14.17370939680852,24.56590990909925,4.01736360363603
31490353.jpg,7.373914710988463,7.489756323693435,4.700409747052262
3149433848.jpg,19.77779646469404,38.63931298945397,3.4544274804218413
3152357796.jpg,10.874684643611843,16.281151917049968,4.348753923318002
3154777716.jpg,15.52450773501142,27.95813584412127,3.8816745662351493
3154948821.jpg,14.09967699390208,24.379994195355234,4.0248002321857905
3157055534.jpg,10.854942787734922,16.2315746902966,4.3507370123881355
3157096755.jpg,7.8998427185762115,8.810506117972228,4.647579755281111
3157335389.jpg,14.222239451693396,24.68778221686914,4.0124887113252345
3158018696.jpg,17.020563451243742,31.715142983760582,3.7313942806495763
3158477442.jpg,21.330526668973228,42.53864534727681,3.2984541861089274
3159188052.jpg,11.221637943891976,17.152447024665772,4.313902119013369
3161274755.jpg,7.404404501673071,7.56632456914399,4.69734701723424
3162134277.jpg,16.066232037117736,29.318554476025678,3.8272578209589727
3164597811.jpg,17.846243541845094,33.78865265441618,3.6484538938233526
3164921799.jpg,12.650198006163944,20.739954023987924,4.170401839040483
3165807292.jpg,12.092825897075915,19.340239447479224,4.226390422100831
316618516.jpg,12.481536647005653,20.316398989463682,4.187344040421452
3166870228.jpg,12.322311373717769,19.91654056035374,4.203338377585851
3168536494.jpg,11.36272016984408,17.50674327475005,4.2997302690099986
3169607082.jpg,15.980389906317736,29.102981289279892,3.835880748428804
3170684406.jpg,10.77875147662132,16.040237364603154,4.358390505415874
3171148345.jpg,16.93233869824708,31.493586377743174,3.7402565448902734
3172797742.jpg,9.566636555728277,12.9962836117796,4.480148655528816
3174536924.jpg,15.51716267047524,27.939690368057693,3.882412385277692
3175529254.jpg,13.029575206793126,21.692674458070254,4.13229302167719
3175555002.jpg,8.516300529048486,10.358601132149563,4.585655954714017
3176625404.jpg,10.930973309071094,16.42250822866098,4.343099670853562
3177560540.jpg,15.401342561081718,27.648834236709103,3.8940466305316357
3177839887.jpg,11.249118260690327,17.22145765394298,4.311141693842281
3178336001.jpg,12.73706994028107,20.958113329935617,4.161675466802576
3178679066.jpg,7.473458078518202,7.739737082067073,4.690410516717317
3183550454.jpg,12.592102694432471,20.594060726975968,4.176237570920961
3183852879.jpg,12.888660889266628,21.338799872197388,4.146448005112104
3184407773.jpg,12.286890183532694,19.827588215213154,4.206896471391474
3184831791.jpg,11.089972321705083,16.821798455074404,4.3271280617970245
318700026.jpg,5.626013054851155,3.100294801475984,4.875988207940961
3187135828.jpg,11.843085736148254,18.713073254750213,4.251477069809992
3187350017.jpg,20.407821257205423,40.221478424827026,3.391140863006919
3188292993.jpg,6.180159984630274,4.4919100662018945,4.8203235973519245
3188930402.jpg,17.38261056646372,32.62434280968206,3.6950262876127176
3189407345.jpg,15.963940897268266,29.061673306048835,3.837533067758047
3190025525.jpg,14.857266894782802,26.282510682973477,3.9486995726810608
3191275443.jpg,15.741429889199395,28.50288700090479,3.859884519963808
3193120688.jpg,14.162999534431616,24.53901450074112,4.018439419970355
3194036363.jpg,10.238245174769633,14.682877466142337,4.412684901354306
3194726912.jpg,18.809915407349944,36.20869760306904,3.5516520958772384
3195516092.jpg,9.165972383104275,11.990105739649941,4.520395770414002
319557469.jpg,13.02737756661282,21.68715557948961,4.132513776820415
3197293330.jpg,16.693150063946195,30.892917968780356,3.764283281248786
3199733593.jpg,12.767918610663456,21.035582820956233,4.158576687161751
3201560837.jpg,13.562497137638768,23.030987916141047,4.078760483354358
3202755866.jpg,10.172211124842873,14.517047815319618,4.419318087387215
3204890107.jpg,13.036248257023177,21.70943232148768,4.131622707140492
3206690420.jpg,9.67175750789806,13.26027121835229,4.469589151265909
3206894685.jpg,12.601237035874052,20.6169995691859,4.175320017232563
3207112247.jpg,12.912519893841312,21.39871639105373,4.144051344357851
3207463467.jpg,14.435531330648669,25.22341675465236,3.9910633298139055
3207613793.jpg,13.746086019348086,23.492030063072153,4.060318797477114
3207927028.jpg,18.57925410862656,35.62944367773753,3.574822252890499
3207975884.jpg,18.210641961289955,34.703757251573464,3.6118497099370614
3208711501.jpg,9.70500506292994,13.343764968133815,4.466249401274648
320987228.jpg,11.32934216116365,17.422921919997883,4.303083123200084
3210385990.jpg,7.300518188526859,7.305437480537382,4.707782500778505
3217227849.jpg,13.559710720499318,23.023990456772825,4.079040381729087
322036819.jpg,16.016597267629038,29.19390792622136,3.832243682951146
3220921320.jpg,24.303290359700608,50.00407212874096,2.9998371148503615
322245825.jpg,12.505775198684647,20.377268655428956,4.184909253782841
3222932292.jpg,20.05121910296569,39.325952392639195,3.426961904294432
3224295308.jpg,9.6539772116571,13.215620007038833,4.471375199718446
3225818665.jpg,14.949866145434545,26.515052855065836,3.9393978857973666
3225993642.jpg,13.481762619846911,22.82824134964068,4.086870346014373
3226455393.jpg,8.63175815498489,10.648546967897776,4.574058121284089
3228786952.jpg,11.651819189610416,18.23275038099621,4.270689984760152
3228957282.jpg,13.264645551333809,22.283000709408665,4.108679971623653
3230042702.jpg,14.06483262054864,24.292490395834438,4.028300384166623
3230415578.jpg,14.11289949425887,24.41319952835543,4.023472018865783
3231616959.jpg,12.177293840090748,19.55236167095936,4.217905533161625
3233213622.jpg,13.635455032721074,23.214205245377673,4.071431790184893
323541643.jpg,12.496132984844465,20.353054406022036,4.185877823759118
3238163707.jpg,12.43733519680592,20.205396997906156,4.191784120083755
3241749396.jpg,12.240630195618088,19.711416669602208,4.211543333215912
3241859937.jpg,12.053486078865634,19.24144635021386,4.230342145991445
324220404.jpg,6.726265140558873,5.863330226264289,4.765466790949429
324339500.jpg,13.983387693606176,24.087959796679453,4.036481608132822
3243501762.jpg,15.025239319795116,26.704335614482776,3.931826575420689
3243513416.jpg,16.16121967014934,29.557094532793027,3.817716218688279
3244463289.jpg,13.843071991437874,23.735588498518556,4.050576460059258
3245550884.jpg,15.444296003193864,27.75670213690592,3.889731914523763
3247694646.jpg,10.38221597828431,15.04442772849918,4.3982228908600325
3248930020.jpg,10.743309454716496,15.951232705288046,4.361950691788477
3248976854.jpg,10.892717226480556,16.32643668943432,4.346942532422627
3250381402.jpg,11.125051526257073,16.909891980285217,4.323604320788592
3250534214.jpg,13.586198668661629,23.090508975622388,4.076379640975105
3251401307.jpg,12.22396520296249,19.669566292166532,4.213217348313338
325203196.jpg,20.606371184102787,40.720091868721255,3.37119632525115
3252078614.jpg,12.4636162431247,20.271395929353385,4.1891441628258645
325223545.jpg,11.695984311476126,18.343661142121064,4.266253554315158
325296963.jpg,16.997029383890293,31.65604247158559,3.7337583011365765
3253020934.jpg,9.072143315379192,11.75447515883399,4.52982099364664
3253636665.jpg,6.664297412373681,5.7077122270862155,4.771691510916551
3254432034.jpg,8.655214205014223,10.707451557126497,4.57170193771494
3254444597.jpg,15.787628175936524,28.61890359789866,3.855243856084053
3255665645.jpg,8.866289292029554,11.237519120996183,4.550499235160153
3256723994.jpg,12.297317193664076,19.85377330383228,4.205849067846708
3256967457.jpg,8.990495510403086,11.549435077169367,4.538022596913225
3258713133.jpg,14.37041624394093,25.05989487307745,3.997604205076902
3258938541.jpg,12.682779958863756,20.82177626335269,4.1671289494658925
3259283855.jpg,18.48971970873163,35.404598188362485,3.583816072465501
3259319485.jpg,12.735096664403295,20.953157891791943,4.161873684328322
3260332459.jpg,11.540792235326784,17.953931179672267,4.281842752813109
3260477963.jpg,17.720236275740085,33.472213772316806,3.6611114491073278
3261123302.jpg,9.266163599043312,12.241713423460059,4.510331463061598
3261304564.jpg,15.07723641840247,26.834914622061678,3.926603415117533
3261536707.jpg,14.360206980796224,25.03425660699622,3.9986297357201512
326299244.jpg,16.100243960847365,29.403967765717116,3.8238412893713156
3265420201.jpg,13.668436884333548,23.29703174083645,4.0681187303665425
3265568572.jpg,15.56286473412812,28.05446081248508,3.877821567500597
3272637437.jpg,6.228729238065425,4.613880812306432,4.815444767507742
3273769271.jpg,18.658259134044236,35.82784701348301,3.56688611946068
3274581285.jpg,10.98340490502863,16.554178378520934,4.337832864859163
3275523745.jpg,8.324208417476195,9.876205037662515,4.6049517984935
3277047132.jpg,15.142483281745916,26.998767430991645,3.9200493027603343
3277064835.jpg,11.519401471186836,17.900213091018113,4.283991476359276
3277170769.jpg,13.2251249706414,22.183753667862643,4.112649853285494
3277186380.jpg,9.825130219290347,13.645432255788666,4.454182709768453
3281012528.jpg,10.392726341633171,15.07082213995955,4.3971671144016184
3281066235.jpg,8.496878937663702,10.309828177570335,4.587606872897187
3282770938.jpg,12.599213351190652,20.61191754067492,4.175523298373003
3284203868.jpg,11.09084704585126,16.823995127849855,4.327040194886006
3285723816.jpg,24.62109748376032,50.802173176158874,2.967913072953645
3285865052.jpg,11.866737084298231,18.772468291243467,4.249101268350261
3288428899.jpg,17.07512674784985,31.852166419911523,3.7259133432035387
3289145933.jpg,11.160295760709246,16.998399940938853,4.320064002362446
3290454927.jpg,16.824467998665238,31.22269339956753,3.7510922640172986
3292481650.jpg,19.107010387793828,36.95478476450825,3.5218086094196703
3293762912.jpg,22.797361205369786,46.22227007202311,3.1511091971190757
3294786142.jpg,9.59285705876774,13.062130502410309,4.477514779903588
3295126634.jpg,10.687118502394489,15.810121778224065,4.367595128871037
3295438012.jpg,10.599316236515952,15.589626153493636,4.376414953860254
3296835726.jpg,12.48726309658404,20.330779678442948,4.186768812862281
3297887749.jpg,14.851457635910164,26.267922037093708,3.9492831185162514
33000255.jpg,11.79961106196571,18.603896397548226,4.255844144098071
3301567767.jpg,14.255090541403252,24.77028033324658,4.009188786670137
3301587792.jpg,13.485782232391529,22.838335701652344,4.086466571933906
3302975736.jpg,16.743839363498985,31.020212733445103,3.7591914906621957
3303080079.jpg,12.757483326277775,21.009376953410136,4.159624921863594
3303907744.jpg,8.802000146397733,11.076071404497796,4.556957143820088
3304434529.jpg,5.556959530733415,2.9268824209658746,4.882924703161365
3304676774.jpg,13.572607379027046,23.056377511372762,4.07774489954509
3304800536.jpg,13.436662793397884,22.714983288375283,4.091400668464988
3305619554.jpg,7.769698790487266,8.483678940544468,4.660652842378221
3305968848.jpg,22.54925757628049,45.59921366059052,3.176031453576379
3306813341.jpg,7.521404719214777,7.860144276441098,4.685594228942356
3307215666.jpg,13.049424551514544,21.74252161885872,4.130299135245652
3308046325.jpg,12.74483588084646,20.977615741399052,4.160895370344038
3308341801.jpg,6.27799767145528,4.737607391467996,4.81049570434128
3308768118.jpg,14.664386836366422,25.798135837369895,3.968074566505204
3309384812.jpg,13.228579695307031,22.192429431133643,4.112302822754654
3309773235.jpg,18.29375163080308,34.91246847692824,3.6035012609228705
3310204675.jpg,15.76633811097729,28.565438392567497,3.8573824642973
3310575214.jpg,22.585243220246603,45.689583504332504,3.1724166598267
3312331811.jpg,13.88054273114152,23.829687825880978,4.046812486964761
331340631.jpg,12.958448372880046,21.51405542675212,4.139437782929916
331406867.jpg,14.947160772641656,26.50825892032932,3.9396696431868268
3314110889.jpg,8.506782117296305,10.334697783816367,4.586612088647345
3314904869.jpg,13.981438057726846,24.083063725070044,4.036677450997198
3315383233.jpg,13.95691311750488,24.02147485875081,4.039141005649968
3317434594.jpg,16.69586102469071,30.899725936399417,3.764010962544023
332288233.jpg,13.7557076618766,23.516192652260823,4.059352293909567
3323033903.jpg,15.179259268150004,27.09112204184491,3.9163551183262033
3323937813.jpg,9.906374724377567,13.849459540573122,4.446021618377076
3324248317.jpg,9.881258579878704,13.78638599780422,4.448544560087831
3324496492.jpg,12.638605200003846,20.710841301086383,4.171566347956544
3326988489.jpg,25.996923442253934,54.25725034532957,2.8297099861868173
332883741.jpg,12.560688655928397,20.515171441193257,4.17939314235227
3329470769.jpg,11.258180865660863,17.24421634615518,4.310231346153793
3330470420.jpg,11.535533758043451,17.940725697762232,4.282370972089511
3331414151.jpg,13.85057794789294,23.75443801841647,4.049822479263341
333145920.jpg,9.403434787577854,12.586439111009895,4.496542435559604
3332423009.jpg,9.947346275524865,13.9523503677745,4.44190598528902
3332902834.jpg,13.164095802868015,22.030492651870343,4.118780293925186
3333985138.jpg,13.590774048783178,23.10199901278926,4.075920039488429
3335618194.jpg,10.106719610247234,14.352580619845597,4.425896775206176
3338894282.jpg,8.563370221398621,10.476806068169886,4.580927757273205
3340734956.jpg,13.607329166020602,23.143573462847318,4.074257061486108
3341085556.jpg,13.010146587579785,21.643883854681714,4.134244645812731
3343738489.jpg,11.174104671906766,17.033077912752887,4.318676883489884
3344016385.jpg,18.064439545045808,34.33660279622664,3.626535888150934
3347228837.jpg,11.655538883923812,18.24209155588768,4.270316337764493
3347823880.jpg,8.999116946139845,11.571085872166837,4.537156565113326
3350005307.jpg,15.866556690098925,28.817114792850713,3.8473154082859713
3351610329.jpg,9.702707380054775,13.337994854846617,4.4664802058061355
3351620207.jpg,11.495894724586265,17.841181188763528,4.286352752449458
3352596853.jpg,11.657722778144478,18.247575914585177,4.270096963416593
3355200103.jpg,8.926862209416516,11.38963436685395,4.544414625325842
3355464174.jpg,23.04017549001572,46.83204348562204,3.1267182605751187
3355714233.jpg,21.92915501441297,44.041965673789534,3.238321373048419
3356044640.jpg,21.925204644246914,44.032045208423796,3.238718191663048
3356844198.jpg,11.292157425498864,17.329540827393906,4.306818366904244
3357164852.jpg,12.281786943023963,19.81477257551567,4.207409096979374
